1.6368165214278085e-01	6.0326565114247074e-04
1.6143585568264862e-01	6.1178081254662300e-04
1.5922087270511701e-01	6.1973627662937291e-04
1.5703628043335524e-01	6.3005783805749683e-04
1.5488166189124813e-01	6.3769598354456358e-04
1.5275660582380726e-01	6.4746898596273713e-04
1.5066070661867420e-01	6.5712061477001590e-04
1.4859356422870071e-01	6.6519100889616243e-04
1.4655478409559117e-01	6.7626780387917528e-04
1.4454397707459277e-01	6.8476294286301824e-04
1.4256075936021884e-01	6.9459915851085153e-04
1.4060475241299139e-01	7.0547684796407105e-04
1.3867558288718887e-01	7.1382799443879162e-04
1.3677288255958489e-01	7.2547297096684264e-04
1.3489628825916533e-01	7.3511087898151938e-04
1.3304544179780911e-01	7.4493410578694674e-04
1.3121998990192030e-01	7.5702803986975851e-04
1.2941958414499863e-01	7.6593008227928631e-04
1.2764388088113438e-01	7.7790946898655643e-04
1.2589254117941673e-01	7.8894846113484291e-04
1.2416523075924110e-01	7.9878561116725070e-04
1.2246161992650484e-01	8.1196417849551533e-04
1.2078138351067802e-01	8.2177787685557479e-04
1.1912420080273746e-01	8.3385801615921658e-04
1.1748975549395295e-01	8.4647107007570501e-04
1.1587773561551258e-01	8.5649256958671908e-04
1.1428783347897717e-01	8.7050243970391965e-04
1.1271974561755102e-01	8.8163709520249389e-04
1.1117317272815913e-01	8.9365106599182959e-04
1.0964781961431848e-01	9.0786738250587563e-04
1.0814339512979380e-01	9.1840728874519560e-04
1.0665961212302577e-01	9.3290640465874851e-04
1.0519618738232230e-01	9.4574828686506463e-04
1.0375284158180124e-01	9.5767238592324021e-04
1.0232929922807543e-01	9.7333551760651698e-04
1.0092528860766843e-01	9.8487579198588905e-04
9.9540541735152713e-02	9.9950463799696647e-04
9.8174794301998436e-02	1.0143239960229296e-03
9.6827785626124888e-02	1.0263457476393197e-03
9.5499258602143589e-02	1.0431087261016673e-03
9.4188959652284118e-02	1.0562157822379397e-03
9.2896638677993637e-02	1.0707025016490914e-03
9.1622049012199960e-02	1.0875588202827911e-03
9.0364947372230151e-02	1.1001113739142539e-03
8.9125093813374537e-02	1.1174869731659235e-03
8.7902251683088434e-02	1.1326990243636155e-03
8.6696187575821648e-02	1.1469803030744823e-03
8.5506671288468339e-02	1.1656560914317775e-03
8.4333475776427524e-02	1.1793924289282354e-03
8.3176377110267111e-02	1.1968664951075058e-03
8.2035154432981816e-02	1.2145473428600991e-03
8.0909589917838240e-02	1.2288722982169381e-03
7.9799468726797648e-02	1.2488703549556170e-03
7.8704578969509872e-02	1.2645588883336118e-03
7.7624711662869175e-02	1.2817560531387003e-03
7.6559660691125617e-02	1.3019514958840773e-03
7.5509222766543385e-02	1.3169253649428793e-03
7.4473197390598891e-02	1.3375577977632258e-03
7.3451386815711492e-02	1.3559014789045563e-03
7.2443596007498987e-02	1.3727681380573326e-03
7.1449632607551328e-02	1.3951179610653206e-03
7.0469306896714684e-02	1.4116433707750265e-03
6.9502431758879685e-02	1.4322192450556500e-03
6.8548822645266141e-02	1.4536317451765042e-03
6.7608297539198184e-02	1.4705774844851185e-03
6.6680676921362203e-02	1.4943392264295116e-03
6.5765783735542052e-02	1.5134323543564987e-03
6.4863443354823830e-02	1.5335157497834502e-03
6.3973483548264820e-02	1.5579223207778986e-03
6.3095734448019317e-02	1.5758486224265842e-03
6.2230028516915954e-02	1.6000701408126967e-03
6.1376200516479414e-02	1.6225699231919544e-03
6.0534087475391338e-02	1.6422388206979001e-03
5.9703528658383687e-02	1.6689910387573813e-03
5.8884365535558883e-02	1.6891479559722844e-03
5.8076441752131204e-02	1.7129811771326368e-03
5.7279603098582911e-02	1.7392249173761134e-03
5.6493697481230253e-02	1.7592282508620475e-03
5.5718574893192978e-02	1.7872134799511150e-03
5.4954087385762455e-02	1.8108709065953804e-03
5.4200089040162380e-02	1.8339560444394221e-03
5.3456435939697171e-02	1.8635443593510699e-03
5.2722986142282269e-02	1.8852499289826745e-03
5.1999599653351603e-02	1.9132265566974783e-03
5.1286138399136483e-02	1.9412247108158759e-03
5.0582466200311413e-02	1.9640116510378177e-03
4.9888448746001214e-02	1.9958003870955928e-03
4.9203953568145102e-02	2.0208701999898347e-03
4.8528850016212099e-02	2.0479719700015244e-03
4.7863009232263824e-02	2.0803030604392299e-03
4.7206304126359053e-02	2.1041442167674001e-03
4.6558609352295881e-02	2.1365547445094304e-03
4.5919801283686862e-02	2.1663842177950263e-03
4.5289757990362063e-02	2.1926347541213029e-03
4.4668359215096314e-02	2.2282610478141594e-03
4.4055486350655322e-02	2.2551417796879808e-03
4.3451022417157155e-02	2.2867681265439743e-03
4.2854852039743943e-02	2.3218599136751836e-03
4.2266861426560297e-02	2.3484641208257849e-03
4.1686938347033534e-02	2.3855485234117809e-03
4.1114972110452230e-02	2.4174396034105454e-03
4.0550853544838381e-02	2.4477776690083174e-03
3.9994474976109751e-02	2.4873308952091827e-03
3.9445730207527840e-02	2.5165164443279350e-03
3.8904514499428063e-02	2.5531060836663081e-03
3.8370724549227873e-02	2.5911126913349654e-03
3.7844258471709323e-02	2.6211023616781017e-03
3.7325015779572056e-02	2.6631045065214467e-03
3.6812897364253132e-02	2.6974181871870688e-03
3.6307805477010131e-02	2.7324048668336928e-03
3.5809643710263593e-02	2.7760742388350354e-03
3.5318316979195699e-02	2.8081095771350173e-03
3.4833731503601174e-02	2.8500658434057369e-03
3.4355794789987466e-02	2.8912842472608958e-03
3.3884415613920249e-02	2.9252486539054906e-03
3.3419504002611428e-02	2.9724636416504258e-03
3.2960971217745771e-02	3.0096642578381631e-03
3.2508729738543442e-02	3.0498053600823819e-03
3.2062693245054653e-02	3.0979088561728951e-03
3.1622776601683798e-02	3.1333562509736441e-03
3.1188895840939368e-02	3.1810814774983205e-03
3.0760968147407086e-02	3.2259486639740938e-03
3.0338911841942703e-02	3.2644302539059818e-03
2.9922646366081884e-02	3.3172406680488211e-03
2.9512092266663854e-02	3.3578726239016665e-03
2.9107171180666046e-02	3.4036319707681367e-03
2.8707805820246908e-02	3.4566338829250549e-03
2.8313919957993785e-02	3.4960517505983548e-03
2.7925438412373382e-02	3.5499751281645900e-03
2.7542287033381661e-02	3.5990639937599467e-03
2.7164392688390826e-02	3.6425541811498062e-03
2.6791683248190312e-02	3.7014544357304954e-03
2.6424087573219467e-02	3.7461287931216136e-03
2.6061535499988950e-02	3.7979399430399870e-03
2.5703957827688639e-02	3.8564620152391001e-03
2.5351286304979074e-02	3.9003962823088074e-03
2.5003453616964315e-02	3.9609906892284627e-03
2.4660393372343391e-02	4.0150111212330251e-03
2.4322040090738156e-02	4.0639509520891742e-03
2.3988329190194904e-02	4.1295601546235223e-03
2.3659196974857577e-02	4.1789547126127886e-03
2.3334580622810026e-02	4.2372258401373814e-03
2.3014418174085078e-02	4.3020558923743159e-03
2.2698648518838217e-02	4.3510434641305775e-03
2.2387211385683392e-02	4.4188282749783999e-03
2.2080047330189000e-02	4.4786376924494031e-03
2.1777097723531584e-02	4.5334205614044653e-03
2.1478304741305340e-02	4.6064837605603705e-03
2.1183611352485015e-02	4.6613592267469844e-03
2.0892961308540396e-02	4.7264680587815779e-03
2.0606299132699998e-02	4.7985676280131971e-03
2.0323570109362220e-02	4.8531528725260214e-03
2.0044720273651610e-02	4.9286803114722208e-03
1.9769696401118610e-02	4.9953056279252806e-03
1.9498445997580452e-02	5.0562821081862911e-03
1.9230917289101587e-02	5.1376579013334700e-03
1.8967059212111462e-02	5.1988924874387743e-03
1.8706821403658001e-02	5.2711706357471081e-03
1.8450154191794736e-02	5.3516797522513530e-03
1.8197008586099829e-02	5.4124472872134578e-03
1.7947336268325266e-02	5.4962700522597080e-03
1.7701089583174213e-02	5.5709402069272843e-03
1.7458221529205030e-02	5.6384289321060191e-03
1.7218685749860067e-02	5.7290587349169376e-03
1.6982436524617443e-02	5.7977032055194968e-03
1.6749428760264379e-02	5.8774125119093103e-03
1.6519617982290142e-02	5.9676452899565394e-03
1.6292960326397220e-02	6.0352751418275546e-03
1.6069412530128776e-02	6.1278937844266440e-03
1.5848931924611141e-02	6.2120779129772137e-03
1.5631476426409534e-02	6.2863913414378378e-03
1.5417004529495593e-02	6.3872430082215674e-03
1.5205475297324958e-02	6.4645966287379068e-03
1.4996848355023728e-02	6.5519051316221752e-03
1.4791083881682069e-02	6.6533244656456839e-03
1.4588142602753483e-02	6.7286777870761670e-03
1.4387985782558456e-02	6.8304691481894065e-03
1.4190575216890915e-02	6.9259091841108429e-03
1.3995873225726178e-02	7.0074087191264742e-03
1.3803842646028849e-02	7.1193860668708007e-03
1.3614446824659503e-02	7.2070893160173198e-03
1.3427649611378633e-02	7.3020620189105639e-03
1.3243415351946643e-02	7.4162159910813033e-03
1.3061708881318416e-02	7.5004591255953216e-03
1.2882495516931344e-02	7.6115938942458274e-03
1.2705741052085412e-02	7.7203112592569584e-03
1.2531411749414158e-02	7.8095114206001726e-03
1.2359474334445106e-02	7.9333239298196596e-03
1.2189895989248670e-02	8.0334542152454263e-03
1.2022644346174125e-02	8.1360842033283750e-03
1.1857687481671601e-02	8.2644828004998332e-03
1.1694993910198712e-02	8.3592515898557092e-03
1.1534532578210917e-02	8.4796217308898136e-03
1.1376272858234306e-02	8.6038663216676681e-03
1.1220184543019634e-02	8.7016095425397674e-03
1.1066237839776666e-02	8.8376066121120134e-03
1.0914403364487560e-02	8.9527468382934305e-03
1.0764652136298347e-02	9.0630638805788578e-03
1.0616955571987247e-02	9.2069764572400205e-03
1.0471285480508997e-02	9.3145672177585050e-03
1.0327614057613970e-02	9.4437636022410808e-03
1.0185913880541167e-02	9.5858626852370395e-03
1.0046157902783952e-02	9.6935793342964281e-03
9.9083194489276785e-03	9.8415751309172701e-03
9.7723722095581032e-03	9.9748020567720502e-03
9.6382902362397039e-03	1.0093103618736096e-02
9.5060479365628153e-03	1.0253272120287054e-02
9.3756200692587978e-03	1.0376816609593645e-02
9.2469817393822235e-03	1.0514221515165713e-02
9.1201083935590968e-03	1.0676284058302598e-02
8.9949758153003538e-03	1.0796328240294865e-02
8.8715601203796044e-03	1.0955479244578325e-02
8.7498377522743590e-03	1.1110194281957191e-02
8.6297854776697033e-03	1.1237437555165810e-02
8.5113803820237675e-03	1.1413736602942155e-02
8.3945998651939711e-03	1.1557274676335607e-02
8.2794216371233405e-03	1.1702354183434896e-02
8.1658237135859239e-03	1.1885806011191144e-02
8.0537844119906686e-03	1.2021807634472964e-02
7.9432823472428121e-03	1.2190652619381707e-02
7.8342964276621168e-03	1.2370166054446147e-02
7.7268058509570242e-03	1.2508523077988474e-02
7.6207901002541233e-03	1.2699662376182390e-02
7.5162289401820527e-03	1.2867976191793463e-02
7.4131024130091741e-03	1.3020854805587199e-02
7.3113908348341758e-03	1.3225839464135424e-02
7.2110747918289926e-03	1.3382933470696723e-02
7.1121351365332885e-03	1.3559749485740631e-02
7.0145529841997125e-03	1.3766555778902871e-02
6.9183097091893662e-03	1.3920048729278534e-02
6.8233869414166927e-03	1.4123501955020096e-02
6.7297665628431765e-03	1.4321545176634884e-02
6.6374307040190884e-03	1.4483888567916466e-02
6.5463617406727511e-03	1.4708682074357226e-02
6.4565422903465524e-03	1.4893380593865536e-02
6.3679552090791566e-03	1.5077013163619856e-02
6.2805835881331795e-03	1.5311794453100715e-02
6.1944107507678160e-03	1.5486786458710688e-02
6.1094202490557178e-03	1.5699215606787623e-02
6.0255958607435770e-03	1.5931008921680805e-02
5.9429215861557276e-03	1.6107095493333348e-02
5.8613816451402847e-03	1.6347843246457203e-02
5.7809604740571788e-03	1.6567253587245589e-02
5.7016427228074743e-03	1.6758487395488096e-02
5.6234132519034918e-03	1.7019081434531316e-02
5.5462571295791050e-03	1.7224225512438237e-02
5.4701596289397150e-03	1.7442684156168366e-02
5.3951062251512763e-03	1.7709719624502185e-02
5.3210825926679438e-03	1.7907332654883940e-02
5.2480746024977237e-03	1.8158569163188452e-02
5.1760683195056752e-03	1.8418722259224786e-02
5.1050499997540629e-03	1.8622006485729887e-02
5.0350060878790494e-03	1.8902857506148594e-02
4.9659232145033592e-03	1.9147993543260560e-02
4.8977881936844610e-03	1.9372031150113468e-02
4.8305880203977272e-03	1.9671578628031035e-02
4.7643098680541585e-03	1.9902049945559698e-02
4.6989410860521531e-03	2.0158480844618434e-02
4.6344691973628799e-03	2.0461839844767932e-02
4.5708818961487513e-03	2.0686749572330076e-02
4.5081670454145996e-03	2.0979616171431424e-02
4.4463126746910860e-03	2.1273226114391971e-02
4.3853069777498570e-03	2.1507569810769747e-02
4.3251383103500877e-03	2.1831764035816464e-02
4.2657951880159251e-03	2.2108324184746866e-02
4.2072662838444396e-03	2.2368045687953551e-02
4.1495404263436298e-03	2.2710881951488571e-02
4.0926065973001099e-03	2.2972196521568500e-02
4.0364539296760477e-03	2.3268881149272513e-02
3.9810717055349717e-03	2.3614273054295584e-02
3.9264493539959986e-03	2.3871021644393468e-02
3.8725764492161733e-03	2.4208002392793582e-02
3.8194427084004643e-03	2.4541859359292487e-02
3.7670379898390883e-03	2.4810393021420400e-02
3.7153522909717258e-03	2.5181523222348481e-02
3.6643757464783306e-03	2.5496578710916800e-02
3.6140986263961316e-03	2.5793840663377563e-02
3.5645113342624422e-03	2.6185310048976739e-02
3.5156044052829820e-03	2.6483790796877946e-02
3.4673685045253149e-03	2.6822025643553297e-02
3.4197944251370877e-03	2.7216641558542067e-02
3.3728730865886887e-03	2.7509922717780050e-02
3.3265955329400457e-03	2.7892830703147530e-02
3.2809529311311888e-03	2.8275424581084087e-02
3.2359365692962820e-03	2.8580815830206066e-02
3.1915378551007618e-03	2.9002303109944970e-02
3.1477483141013167e-03	2.9364580124610604e-02
3.1045595881283544e-03	2.9700287939240001e-02
3.0619634336906767e-03	3.0146159388166439e-02
3.0199517204020166e-03	3.0489499739539249e-02
2.9785164294291906e-03	3.0869319124993889e-02
2.9376496519615300e-03	3.1321394867144761e-02
2.8973435877013226e-03	3.1656776483512047e-02
2.8575905433749472e-03	3.2086068764092188e-02
2.8183829312644522e-03	3.2527509768707719e-02
2.7797132677592879e-03	3.2872621435370571e-02
2.7415741719278826e-03	3.3346697715648632e-02
2.7039583641088444e-03	3.3766989488390860e-02
2.6668586645214785e-03	3.4141430940734116e-02
2.6302679918953813e-03	3.4646753025150197e-02
2.5941793621188144e-03	3.5044919644873579e-02
2.5585858869056465e-03	3.5464886731341766e-02
2.5234807724805737e-03	3.5982719974480014e-02
2.4888573182823906e-03	3.6367883997937514e-02
2.4547089156850307e-03	3.6841802950646048e-02
2.4210290467361791e-03	3.7353302403583331e-02
2.3878112829131769e-03	3.7742488676347108e-02
2.3550492838960092e-03	3.8268733988139826e-02
2.3227367963571072e-03	3.8760078518495278e-02
2.2908676527677719e-03	3.9173926477404766e-02
2.2594357702209770e-03	3.9741166533591853e-02
2.2284351492703035e-03	4.0207371829874793e-02
2.1978598727848252e-03	4.0664944782945994e-02
2.1677041048196936e-03	4.1254975020257281e-02
2.1379620895022318e-03	4.1701407530638147e-02
2.1086281499332893e-03	4.2215449771071840e-02
2.0796966871036962e-03	4.2807756683921443e-02
2.0511621788255646e-03	4.3249013414097107e-02
2.0230191786782714e-03	4.3822813390399777e-02
1.9952623149688798e-03	4.4399703066855534e-02
1.9678862897068452e-03	4.4856217874036645e-02
1.9408858775927774e-03	4.5482783985315342e-02
1.9142559250210855e-03	4.6033800850723013e-02
1.8879913490962936e-03	4.6527086769101521e-02
1.8620871366628680e-03	4.7190765206140524e-02
1.8365383433483458e-03	4.7715342910282343e-02
1.8113400926196024e-03	4.8263051639221649e-02
1.7864875748520510e-03	4.8943147462088832e-02
1.7619760464116282e-03	4.9450908277322063e-02
1.7378008287493750e-03	5.0062851136978476e-02
1.7139573075084253e-03	5.0738372631935987e-02
1.6904409316432646e-03	5.1247085034596497e-02
1.6672472125510620e-03	5.1923067770638195e-02
1.6443717232149312e-03	5.2577490016186688e-02
1.6218100973589300e-03	5.3109241199540622e-02
1.5995580286146693e-03	5.3839117122281233e-02
1.5776112696993480e-03	5.4464098252683363e-02
1.5559656316050741e-03	5.5040604919249385e-02
1.5346169827992944e-03	5.5806456378829569e-02
1.5135612484362085e-03	5.6403722167479360e-02
1.4927944095789957e-03	5.7041823573808208e-02
1.4723125024327186e-03	5.7821740486560379e-02
1.4521116175877425e-03	5.8402799827121640e-02
1.4321878992735427e-03	5.9111060029049645e-02
1.4125375446227540e-03	5.9883677342626160e-02
1.3931568029453031e-03	6.0467523047995998e-02
1.3740419750125155e-03	6.1244575330923062e-02
1.3551894123510354e-03	6.1993413383593009e-02
1.3365955165464418e-03	6.2602777786296179e-02
1.3182567385564071e-03	6.3437656604431847e-02
1.3001695780332906e-03	6.4154395923476326e-02
1.2823305826560210e-03	6.4811382332242609e-02
1.2647363474711511e-03	6.5685689678355336e-02
1.2473835142429431e-03	6.6371776265500990e-02
1.2302687708123819e-03	6.7093742786838384e-02
1.2133888504649768e-03	6.7985157976538604e-02
1.1967405313072434e-03	6.8651507365969672e-02
1.1803206356517297e-03	6.9447957437863195e-02
1.1641260294104918e-03	7.0334376237330118e-02
1.1481536214968825e-03	7.0999333749501195e-02
1.1324003632355569e-03	7.1870319626835877e-02
1.1168632477805613e-03	7.2733833317907892e-02
1.1015393095414143e-03	7.3419867919753606e-02
1.0864256236170651e-03	7.4356103146297370e-02
1.0715193052376064e-03	7.5186106014553319e-02
1.0568175092136587e-03	7.5915907597041601e-02
1.0423174293933035e-03	7.6900473007098152e-02
1.0280162981264732e-03	7.7695393171339666e-02
1.0139113857366795e-03	7.8488087702566378e-02
1.0000000000000002e-03	7.9499352978935442e-02
9.8627948563121000e-04	8.0266786064906670e-02
9.7274722377696488e-04	8.1134894885402153e-02
9.5940063151593320e-04	8.2150100937085607e-02
9.4623716136579329e-04	8.2905425274469147e-02
9.3325430079699073e-04	8.3853011453176682e-02
9.2044957175317123e-04	8.4851889067459232e-02
9.0782053017818580e-04	8.5615694681765067e-02
8.9536476554959328e-04	8.6637907045126056e-02
8.8307990041856246e-04	8.7605747686887309e-02
8.7096358995608061e-04	8.8400576916292342e-02
8.5901352150539588e-04	8.9484565023180251e-02
8.4722741414059604e-04	9.0414294680016979e-02
8.3560301823124776e-04	9.1261252312714411e-02
8.2413811501300224e-04	9.2388219203869262e-02
8.1283051616409937e-04	9.3281223969422816e-02
8.0167806338767879e-04	9.4196975865285179e-02
7.9067862799982495e-04	9.5344985735320145e-02
7.7983011052325875e-04	9.6210657247973549e-02
7.6913044028660983e-04	9.7205221867807778e-02
7.5857757502918342e-04	9.8352302048766854e-02
7.4816950051115425e-04	9.9206470972619629e-02
7.3790423012910105e-04	1.0028204922903101e-01
7.2777980453682433e-04	1.0140912402058450e-01
7.1779429127136153e-04	1.0227169851517966e-01
7.0794578438413780e-04	1.0342261497566635e-01
6.9823240407717148e-04	1.0451587566530635e-01
6.8865229634427572e-04	1.0540808184815417e-01
6.7920363261718430e-04	1.0662175077678140e-01
6.6988460941652640e-04	1.0767418448540327e-01
6.6069344800759615e-04	1.0861581539701336e-01
6.5162839406084235e-04	1.0987451769073067e-01
6.4268771731701944e-04	1.1088646354291530e-01
6.3386971125692696e-04	1.1189349281853948e-01
6.2517269277568600e-04	1.1317666653176635e-01
6.1659500186148194e-04	1.1415541515987988e-01
6.0813500127871779e-04	1.1523823974944579e-01
5.9979107625550941e-04	1.1652495249764971e-01
5.9156163417547418e-04	1.1748353112594863e-01
5.8344510427374451e-04	1.1864599453721894e-01
5.7543993733715686e-04	1.1991727891949919e-01
5.6754460540854720e-04	1.2087265324906507e-01
5.5975760149510982e-04	1.2211188579459664e-01
5.5207743928075716e-04	1.2335267154724237e-01
5.4450265284242117e-04	1.2432364018325569e-01
5.3703179637025283e-04	1.2563065051780423e-01
5.2966344389165758e-04	1.2683110741932579e-01
5.2239618899911969e-04	1.2783616590698849e-01
5.1522864458175641e-04	1.2919703891750195e-01
5.0815944256056068e-04	1.3035323808933968e-01
5.0118723362727209e-04	1.3140865542928040e-01
4.9431068698683534e-04	1.3280616078602828e-01
4.8752849010338635e-04	1.3392005451811587e-01
4.8083934844972865e-04	1.3503834659489020e-01
4.7424198526024446e-04	1.3645374132420010e-01
4.6773514128719813e-04	1.3753254068686674e-01
4.6131757456037940e-04	1.3872145452048365e-01
4.5498806015004833e-04	1.4013626963828907e-01
4.4874538993313202e-04	1.4119135658198254e-01
4.4258837236262652e-04	1.4245340766838610e-01
4.3651583224016600e-04	1.4385103827906040e-01
4.3052661049171044e-04	1.4489658089465143e-01
4.2461956394631277e-04	1.4622912170866792e-01
4.1879356511791832e-04	1.4759608520965001e-01
4.1304750199016145e-04	1.4864753184944418e-01
4.0738027780411255e-04	1.5004327858258232e-01
4.0179081084893982e-04	1.5137005904345707e-01
3.9627803425543943e-04	1.5244267293101396e-01
3.9084089579240211e-04	1.5389058272509551e-01
3.8547835766577165e-04	1.5517203363941862e-01
3.8018939632056113e-04	1.5627960025853738e-01
3.7497300224548355e-04	1.5776597321137892e-01
3.6982817978026630e-04	1.5900129928301732e-01
3.6475394692560764e-04	1.6015510072533917e-01
3.5974933515574227e-04	1.6166477855712927e-01
3.5481338923357548e-04	1.6285715540343287e-01
3.4994516702835707e-04	1.6406526505124053e-01
3.4514373933585611e-04	1.6558280895405908e-01
3.4040818970100084e-04	1.6673872510458718e-01
3.3573761424295475e-04	1.6800563750080708e-01
