6.3973483548264820e-02	2.4811355479050640e-03
6.3095734448019317e-02	2.5096848431233280e-03
6.2230028516915954e-02	2.5482598538863963e-03
6.1376200516479414e-02	2.5840928406385593e-03
6.0534087475391338e-02	2.6154173811109502e-03
5.9703528658383687e-02	2.6580227654278729e-03
5.8884365535558883e-02	2.6901245224738527e-03
5.8076441752131204e-02	2.7280811339514695e-03
5.7279603098582911e-02	2.7698767202651454e-03
5.6493697481230253e-02	2.8017338810019904e-03
5.5718574893192978e-02	2.8463029495512586e-03
5.4954087385762455e-02	2.8839795919847152e-03
5.4200089040162380e-02	2.9207448115141105e-03
5.3456435939697171e-02	2.9678669426697122e-03
5.2722986142282269e-02	3.0024350720830200e-03
5.1999599653351603e-02	3.0469904421473282e-03
5.1286138399136483e-02	3.0915800950024924e-03
5.0582466200311413e-02	3.1278704072078335e-03
4.9888448746001214e-02	3.1784969127812866e-03
4.9203953568145102e-02	3.2184229110942819e-03
4.8528850016212099e-02	3.2615849892610174e-03
4.7863009232263824e-02	3.3130752444025403e-03
4.7206304126359053e-02	3.3510444933696113e-03
4.6558609352295881e-02	3.4026612597735329e-03
4.5919801283686862e-02	3.4501674579691072e-03
4.5289757990362063e-02	3.4919738676738878e-03
4.4668359215096314e-02	3.5487120391106200e-03
4.4055486350655322e-02	3.5915220935763882e-03
4.3451022417157155e-02	3.6418899793100061e-03
4.2854852039743943e-02	3.6977768995559747e-03
4.2266861426560297e-02	3.7401465627957733e-03
4.1686938347033534e-02	3.7992069076549680e-03
4.1114972110452230e-02	3.8499964054308188e-03
4.0550853544838381e-02	3.8983125839754306e-03
3.9994474976109751e-02	3.9613047590360516e-03
3.9445730207527840e-02	4.0077854483733374e-03
3.8904514499428063e-02	4.0660578369492925e-03
3.8370724549227873e-02	4.1265868787919730e-03
3.7844258471709323e-02	4.1743482056346157e-03
3.7325015779572056e-02	4.2412405103851988e-03
3.6812897364253132e-02	4.2958882240378268e-03
3.6307805477010131e-02	4.3516077508824261e-03
3.5809643710263593e-02	4.4211552692549035e-03
3.5318316979195699e-02	4.4721745117325988e-03
3.4833731503601174e-02	4.5389937506081250e-03
3.4355794789987466e-02	4.6046378752663082e-03
3.3884415613920249e-02	4.6587293377003611e-03
3.3419504002611428e-02	4.7339235774422157e-03
3.2960971217745771e-02	4.7931690032227362e-03
3.2508729738543442e-02	4.8570974253154386e-03
3.2062693245054653e-02	4.9337066968670341e-03
3.1622776601683798e-02	4.9901599552534155e-03
3.1188895840939368e-02	5.0661667974963584e-03
3.0760968147407086e-02	5.1376219463281038e-03
3.0338911841942703e-02	5.1989074414048190e-03
2.9922646366081884e-02	5.2830129157804646e-03
2.9512092266663854e-02	5.3477230676942907e-03
2.9107171180666046e-02	5.4205990645557253e-03
2.8707805820246908e-02	5.5050095172500119e-03
2.8313919957993785e-02	5.5677861213222022e-03
2.7925438412373382e-02	5.6536640930016915e-03
2.7542287033381661e-02	5.7318426567276436e-03
2.7164392688390826e-02	5.8011048070150811e-03
2.6791683248190312e-02	5.8949089161621114e-03
2.6424087573219467e-02	5.9660569668220607e-03
2.6061535499988950e-02	6.0485710203957675e-03
2.5703957827688639e-02	6.1417728390831755e-03
2.5351286304979074e-02	6.2117422273793455e-03
2.5003453616964315e-02	6.3082444309919992e-03
2.4660393372343391e-02	6.3942769708511694e-03
2.4322040090738156e-02	6.4722181829554208e-03
2.3988329190194904e-02	6.5767069129173484e-03
2.3659196974857577e-02	6.6553723200853910e-03
2.3334580622810026e-02	6.7481744861429983e-03
2.3014418174085078e-02	6.8514223471127615e-03
2.2698648518838217e-02	6.9294395910209812e-03
2.2387211385683392e-02	7.0373931786674501e-03
2.2080047330189000e-02	7.1326452138990703e-03
2.1777097723531584e-02	7.2198920051978468e-03
2.1478304741305340e-02	7.3362519149644890e-03
2.1183611352485015e-02	7.4236461759283143e-03
2.0892961308540396e-02	7.5273380195389579e-03
2.0606299132699998e-02	7.6421632594263801e-03
2.0323570109362220e-02	7.7290953155022433e-03
2.0044720273651610e-02	7.8493797553054346e-03
1.9769696401118610e-02	7.9554867407677244e-03
1.9498445997580452e-02	8.0525974315537041e-03
1.9230917289101587e-02	8.1821959169362628e-03
1.8967059212111462e-02	8.2797176651779533e-03
1.8706821403658001e-02	8.3948273087801738e-03
1.8450154191794736e-02	8.5230455313609205e-03
1.8197008586099829e-02	8.6198234574116472e-03
1.7947336268325266e-02	8.7533189721149887e-03
1.7701089583174213e-02	8.8722381073262288e-03
1.7458221529205030e-02	8.9797201511294614e-03
1.7218685749860067e-02	9.1240565037542451e-03
1.6982436524617443e-02	9.2333791791581275e-03
1.6749428760264379e-02	9.3603236300752058e-03
1.6519617982290142e-02	9.5040276840019575e-03
1.6292960326397220e-02	9.6117344851297994e-03
1.6069412530128776e-02	9.7592382492689717e-03
1.5848931924611141e-02	9.8933092688124301e-03
1.5631476426409534e-02	1.0011660284508910e-02
1.5417004529495593e-02	1.0172275901979198e-02
1.5205475297324958e-02	1.0295468705023639e-02
1.4996848355023728e-02	1.0434515579987447e-02
1.4791083881682069e-02	1.0596035260098906e-02
1.4588142602753483e-02	1.0716042401636367e-02
1.4387985782558456e-02	1.0878154569335195e-02
1.4190575216890915e-02	1.1030151663580475e-02
1.3995873225726178e-02	1.1159947219346050e-02
1.3803842646028849e-02	1.1338281513901809e-02
1.3614446824659503e-02	1.1477957058838681e-02
1.3427649611378633e-02	1.1629209881965018e-02
1.3243415351946643e-02	1.1811010652459160e-02
1.3061708881318416e-02	1.1945175644463058e-02
1.2882495516931344e-02	1.2122168053795309e-02
1.2705741052085412e-02	1.2295310523998085e-02
1.2531411749414158e-02	1.2437370040211270e-02
1.2359474334445106e-02	1.2634552925264584e-02
1.2189895989248670e-02	1.2794019676127808e-02
1.2022644346174125e-02	1.2957467434926512e-02
1.1857687481671601e-02	1.3161954089681073e-02
1.1694993910198712e-02	1.3312882161618220e-02
1.1534532578210917e-02	1.3504582756598533e-02
1.1376272858234306e-02	1.3702453771541069e-02
1.1220184543019634e-02	1.3858118901077961e-02
1.1066237839776666e-02	1.4074706826692878e-02
1.0914403364487560e-02	1.4258078298018718e-02
1.0764652136298347e-02	1.4433768402399154e-02
1.0616955571987247e-02	1.4662962505970658e-02
1.0471285480508997e-02	1.4834310754203777e-02
1.0327614057613970e-02	1.5040067959120339e-02
1.0185913880541167e-02	1.5266373906113767e-02
1.0046157902783952e-02	1.5437922643504661e-02
9.9083194489276785e-03	1.5673619652937645e-02
9.7723722095581032e-03	1.5885795868188082e-02
9.6382902362397039e-03	1.6074202059464197e-02
9.5060479365628153e-03	1.6329285228600606e-02
9.3756200692587978e-03	1.6526041267125778e-02
9.2469817393822235e-03	1.6744871301925646e-02
9.1201083935590968e-03	1.7002970907661875e-02
8.9949758153003538e-03	1.7194152382686456e-02
8.8715601203796044e-03	1.7447615093212049e-02
8.7498377522743590e-03	1.7694013115704042e-02
8.6297854776697033e-03	1.7896659810073403e-02
8.5113803820237675e-03	1.8177432367643027e-02
8.3945998651939711e-03	1.8406030040084270e-02
8.2794216371233405e-03	1.8637082588427487e-02
8.1658237135859239e-03	1.8929246610409692e-02
8.0537844119906686e-03	1.9145841788228608e-02
7.9432823472428121e-03	1.9414743060490507e-02
7.8342964276621168e-03	1.9700634827445218e-02
7.7268058509570242e-03	1.9920981198271730e-02
7.6207901002541233e-03	2.0225388228728745e-02
7.5162289401820527e-03	2.0493443564702143e-02
7.4131024130091741e-03	2.0736916912595632e-02
7.3113908348341758e-03	2.1063373961394512e-02
7.2110747918289926e-03	2.1313560712584591e-02
7.1121351365332885e-03	2.1595156588395090e-02
7.0145529841997125e-03	2.1924514758986862e-02
6.9183097091893662e-03	2.2168966494770289e-02
6.8233869414166927e-03	2.2492984595025026e-02
6.7297665628431765e-03	2.2808386762781848e-02
6.6374307040190884e-03	2.3066933645193487e-02
6.5463617406727511e-03	2.3424938118414160e-02
6.4565422903465524e-03	2.3719087612445684e-02
6.3679552090791566e-03	2.4011539482795035e-02
6.2805835881331795e-03	2.4385450425301484e-02
6.1944107507678160e-03	2.4664141397199000e-02
6.1094202490557178e-03	2.5002454484877035e-02
6.0255958607435770e-03	2.5371606801188364e-02
5.9429215861557276e-03	2.5652040970857135e-02
5.8613816451402847e-03	2.6035454059165426e-02
5.7809604740571788e-03	2.6384885342643102e-02
5.7016427228074743e-03	2.6689442889103167e-02
5.6234132519034918e-03	2.7104463025356934e-02
5.5462571295791050e-03	2.7431173964245440e-02
5.4701596289397150e-03	2.7779089582037713e-02
5.3951062251512763e-03	2.8204368290865433e-02
5.3210825926679438e-03	2.8519085339250971e-02
5.2480746024977237e-03	2.8919202741365595e-02
5.1760683195056752e-03	2.9333520635053099e-02
5.1050499997540629e-03	2.9657269588375841e-02
5.0350060878790494e-03	3.0104550843116983e-02
4.9659232145033592e-03	3.0494952679998733e-02
4.8977881936844610e-03	3.0851753313134701e-02
4.8305880203977272e-03	3.1328810407596205e-02
4.7643098680541585e-03	3.1695857320697220e-02
4.6989410860521531e-03	3.2104247271049859e-02
4.6344691973628799e-03	3.2587374567584114e-02
4.5708818961487513e-03	3.2945564133700748e-02
4.5081670454145996e-03	3.3411981310047668e-02
4.4463126746910860e-03	3.3879582330317869e-02
4.3853069777498570e-03	3.4252796365289613e-02
4.3251383103500877e-03	3.4769105686660230e-02
4.2657951880159251e-03	3.5209553331252363e-02
4.2072662838444396e-03	3.5623183873396289e-02
4.1495404263436298e-03	3.6169182367174917e-02
4.0926065973001099e-03	3.6585350015820611e-02
4.0364539296760477e-03	3.7057847756237959e-02
3.9810717055349717e-03	3.7607916345719271e-02
3.9264493539959986e-03	3.8016812248467383e-02
3.8725764492161733e-03	3.8553485292215972e-02
3.8194427084004643e-03	3.9085183424047584e-02
3.7670379898390883e-03	3.9512848145214809e-02
3.7153522909717258e-03	4.0103907354100236e-02
3.6643757464783306e-03	4.0605662391449353e-02
3.6140986263961316e-03	4.1079079574997950e-02
3.5645113342624422e-03	4.1702530818729183e-02
3.5156044052829820e-03	4.2177889046868144e-02
3.4673685045253149e-03	4.2716559358240008e-02
3.4197944251370877e-03	4.3345021741369984e-02
3.3728730865886887e-03	4.3812099143119079e-02
3.3265955329400457e-03	4.4421915564259215e-02
3.2809529311311888e-03	4.5031231740232013e-02
3.2359365692962820e-03	4.5517595581426207e-02
3.1915378551007618e-03	4.6188853101010299e-02
3.1477483141013167e-03	4.6765812791033659e-02
3.1045595881283544e-03	4.7300458569887800e-02
3.0619634336906767e-03	4.8010550136695536e-02
3.0199517204020166e-03	4.8557351437030459e-02
2.9785164294291906e-03	4.9162248976828082e-02
2.9376496519615300e-03	4.9882221455068113e-02
2.8973435877013226e-03	5.0416347732986526e-02
2.8575905433749472e-03	5.1100035439095408e-02
2.8183829312644522e-03	5.1803071113112928e-02
2.7797132677592879e-03	5.2352693397057150e-02
2.7415741719278826e-03	5.3107703769351013e-02
2.7039583641088444e-03	5.3777057333347138e-02
2.6668586645214785e-03	5.4373390016708031e-02
2.6302679918953813e-03	5.5178162225221643e-02
2.5941793621188144e-03	5.5812279434410937e-02
2.5585858869056465e-03	5.6481115905452274e-02
2.5234807724805737e-03	5.7305813292672800e-02
2.4888573182823906e-03	5.7919222663364578e-02
2.4547089156850307e-03	5.8673982476936837e-02
2.4210290467361791e-03	5.9488592716799946e-02
2.3878112829131769e-03	6.0108407891941919e-02
2.3550492838960092e-03	6.0946502277389125e-02
2.3227367963571072e-03	6.1729013936843997e-02
2.2908676527677719e-03	6.2388105130662799e-02
2.2594357702209770e-03	6.3291487442366803e-02
2.2284351492703035e-03	6.4033962543853740e-02
2.1978598727848252e-03	6.4762689839485091e-02
2.1677041048196936e-03	6.5702367624833932e-02
2.1379620895022318e-03	6.6413352733958222e-02
2.1086281499332893e-03	6.7232012598352278e-02
2.0796966871036962e-03	6.8175316200297736e-02
2.0511621788255646e-03	6.8878058400206027e-02
2.0230191786782714e-03	6.9791887992095264e-02
1.9952623149688798e-03	7.0710638217563071e-02
1.9678862897068452e-03	7.1437680317889260e-02
1.9408858775927774e-03	7.2435544865482218e-02
1.9142559250210855e-03	7.3313090243724469e-02
1.8879913490962936e-03	7.4098693743363420e-02
1.8620871366628680e-03	7.5155663106054135e-02
1.8365383433483458e-03	7.5991101671910088e-02
1.8113400926196024e-03	7.6863378536517243e-02
1.7864875748520510e-03	7.7946494106267250e-02
1.7619760464116282e-03	7.8755150219417119e-02
1.7378008287493750e-03	7.9729725884795030e-02
1.7139573075084253e-03	8.0805556413801383e-02
1.6904409316432646e-03	8.1615728018037612e-02
1.6672472125510620e-03	8.2692293116176541e-02
1.6443717232149312e-03	8.3734521136864179e-02
1.6218100973589300e-03	8.4581384132575849e-02
1.5995580286146693e-03	8.5743779120643696e-02
1.5776112696993480e-03	8.6739119439431273e-02
1.5559656316050741e-03	8.7657259686184097e-02
1.5346169827992944e-03	8.8876949047736103e-02
1.5135612484362085e-03	8.9828150118548070e-02
1.4927944095789957e-03	9.0844385691588189e-02
1.4723125024327186e-03	9.2086475589674199e-02
1.4521116175877425e-03	9.3011866391308790e-02
1.4321878992735427e-03	9.4139836342525707e-02
1.4125375446227540e-03	9.5370300953035808e-02
1.3931568029453031e-03	9.6300129298623999e-02
1.3740419750125155e-03	9.7537657008469836e-02
1.3551894123510354e-03	9.8730250944201139e-02
1.3365955165464418e-03	9.9700720178135499e-02
1.3182567385564071e-03	1.0103034199960959e-01
1.3001695780332906e-03	1.0217181572993951e-01
1.2823305826560210e-03	1.0321812741797262e-01
1.2647363474711511e-03	1.0461054282104047e-01
1.2473835142429431e-03	1.0570319923760706e-01
1.2302687708123819e-03	1.0685299777158767e-01
1.2133888504649768e-03	1.0827265899962638e-01
1.1967405313072434e-03	1.0933388210131231e-01
1.1803206356517297e-03	1.1060230258617849e-01
1.1641260294104918e-03	1.1201400660014370e-01
1.1481536214968825e-03	1.1307301300841620e-01
1.1324003632355569e-03	1.1446013866491207e-01
1.1168632477805613e-03	1.1583536417291497e-01
1.1015393095414143e-03	1.1692793779807846e-01
1.0864256236170651e-03	1.1841897908479609e-01
1.0715193052376064e-03	1.1974083550461187e-01
1.0568175092136587e-03	1.2090311209894253e-01
1.0423174293933035e-03	1.2247112367792219e-01
1.0280162981264732e-03	1.2373710764319516e-01
1.0139113857366795e-03	1.2499954708181624e-01
1.0000000000000002e-03	1.2661008067010834e-01
9.8627948563121000e-04	1.2783228891813747e-01
9.7274722377696488e-04	1.2921483259522235e-01
9.5940063151593320e-04	1.3083164223308760e-01
9.4623716136579329e-04	1.3203456617780901e-01
9.3325430079699073e-04	1.3354368490686297e-01
9.2044957175317123e-04	1.3513448999627486e-01
9.0782053017818580e-04	1.3635092115979763e-01
8.9536476554959328e-04	1.3797888899774252e-01
8.8307990041856246e-04	1.3952026483461979e-01
8.7096358995608061e-04	1.4078610397774366e-01
8.5901352150539588e-04	1.4251245540723029e-01
8.4722741414059604e-04	1.4399313597182359e-01
8.3560301823124776e-04	1.4534199442389614e-01
8.2413811501300224e-04	1.4713679354684553e-01
8.1283051616409937e-04	1.4855898632161585e-01
8.0167806338767879e-04	1.5001740600761748e-01
7.9067862799982495e-04	1.5184571802285801e-01
7.7983011052325875e-04	1.5322438006153002e-01
7.6913044028660983e-04	1.5480831630793243e-01
7.5857757502918342e-04	1.5663514770723802e-01
7.4816950051115425e-04	1.5799549080818726e-01
7.3790423012910105e-04	1.5970844877210053e-01
7.2777980453682433e-04	1.6150341973642698e-01
7.1779429127136153e-04	1.6287714948707904e-01
7.0794578438413780e-04	1.6471009051674249e-01
6.9823240407717148e-04	1.6645120939283709e-01
6.8865229634427572e-04	1.6787213035070547e-01
6.7920363261718430e-04	1.6980501049629812e-01
6.6988460941652640e-04	1.7148110862484550e-01
6.6069344800759615e-04	1.7298074303963082e-01
6.5162839406084235e-04	1.7498534298888679e-01
6.4268771731701944e-04	1.7659696045718509e-01
6.3386971125692696e-04	1.7820074782206460e-01
6.2517269277568600e-04	1.8024432077275901e-01
6.1659500186148194e-04	1.8180306858790038e-01
6.0813500127871779e-04	1.8352756700832010e-01
5.9979107625550941e-04	1.8557677619990381e-01
5.9156163417547418e-04	1.8710340142274914e-01
5.8344510427374451e-04	1.8895473204069776e-01
5.7543993733715686e-04	1.9097937013099478e-01
5.6754460540854720e-04	1.9250089221141251e-01
5.5975760149510982e-04	1.9447448478392867e-01
5.5207743928075716e-04	1.9645055098258707e-01
5.4450265284242117e-04	1.9799690843993933e-01
5.3703179637025283e-04	2.0007844341717990e-01
5.2966344389165758e-04	2.0199028218626508e-01
5.2239618899911969e-04	2.0359093088883928e-01
5.1522864458175641e-04	2.0575824716484026e-01
5.0815944256056068e-04	2.0759960140147127e-01
5.0118723362727209e-04	2.0928045123915323e-01
4.9431068698683534e-04	2.1150610791841837e-01
4.8752849010338635e-04	2.1328008682507368e-01
4.8083934844972865e-04	2.1506107050289588e-01
4.7424198526024446e-04	2.1731521766439049e-01
4.6773514128719813e-04	2.1903330553826555e-01
4.6131757456037940e-04	2.2092676090291513e-01
4.5498806015004833e-04	2.2317998497942224e-01
4.4874538993313202e-04	2.2486030863048975e-01
4.4258837236262652e-04	2.2687024184217106e-01
4.3651583224016600e-04	2.2909609799991312e-01
4.3052661049171044e-04	2.3076122142474670e-01
4.2461956394631277e-04	2.3288341605447743e-01
4.1879356511791832e-04	2.3506043200048352e-01
4.1304750199016145e-04	2.3673495813052420e-01
4.0738027780411255e-04	2.3895781403885732e-01
4.0179081084893982e-04	2.4107083477284430e-01
3.9627803425543943e-04	2.4277907170488194e-01
3.9084089579240211e-04	2.4508500211767681e-01
3.8547835766577165e-04	2.4712583135159993e-01
3.8018939632056113e-04	2.4888973374501241e-01
3.7497300224548355e-04	2.5125692029953484e-01
3.6982817978026630e-04	2.5322429145065545e-01
3.6475394692560764e-04	2.5506182708101927e-01
3.5974933515574227e-04	2.5746612881312420e-01
3.5481338923357548e-04	2.5936509934612850e-01
3.4994516702835707e-04	2.6128912582226838e-01
3.4514373933585611e-04	2.6370595500083399e-01
3.4040818970100084e-04	2.6554685849982329e-01
3.3573761424295475e-04	2.6756453379750383e-01
