1.8030177408595691e-01	8.5419961363360630e-01
1.7782794100389229e-01	8.5444106178269452e-01
1.7538805018417614e-01	8.5403921014520690e-01
1.7298163592151014e-01	8.5411105986431746e-01
1.7060823890031232e-01	8.5411343546094398e-01
1.6826740610704671e-01	8.5375919267722944e-01
1.6595869074375605e-01	8.5403279078153016e-01
1.6368165214278085e-01	8.5371323697728640e-01
1.6143585568264862e-01	8.5368384411930331e-01
1.5922087270511701e-01	8.5381481969436335e-01
1.5703628043335524e-01	8.5341928139716883e-01
1.5488166189124813e-01	8.5367783844766953e-01
1.5275660582380726e-01	8.5347376327886137e-01
1.5066070661867420e-01	8.5332992438218336e-01
1.4859356422870071e-01	8.5356570746790195e-01
1.4655478409559117e-01	8.5316988679659644e-01
1.4454397707459277e-01	8.5336532853415226e-01
1.4256075936021884e-01	8.5329981125608834e-01
1.4060475241299139e-01	8.5304675361624815e-01
1.3867558288718887e-01	8.5334732344238640e-01
1.3677288255958489e-01	8.5299989211342664e-01
1.3489628825916533e-01	8.5309070788679919e-01
1.3304544179780911e-01	8.5317017756047031e-01
1.3121998990192030e-01	8.5283369689321353e-01
1.2941958414499863e-01	8.5314608100872236e-01
1.2764388088113438e-01	8.5289566505394032e-01
1.2589254117941673e-01	8.5285515707073756e-01
1.2416523075924110e-01	8.5306453056237319e-01
1.2246161992650484e-01	8.5268964338649500e-01
1.2078138351067802e-01	8.5295479884127401e-01
1.1912420080273746e-01	8.5284042735914367e-01
1.1748975549395295e-01	8.5266411740603987e-01
1.1587773561551258e-01	8.5296524293178366e-01
1.1428783347897717e-01	8.5261054912836420e-01
1.1271974561755102e-01	8.5277340680812286e-01
1.1117317272815913e-01	8.5281471777298645e-01
1.0964781961431848e-01	8.5252485903511965e-01
1.0814339512979380e-01	8.5285966921013667e-01
1.0665961212302577e-01	8.5258744264746622e-01
1.0519618738232230e-01	8.5260865948507014e-01
1.0375284158180124e-01	8.5279811548390416e-01
1.0232929922807543e-01	8.5244328570799976e-01
1.0092528860766843e-01	8.5274234948002769e-01
9.9540541735152713e-02	8.5260552052756966e-01
9.8174794301998436e-02	8.5247245905658298e-01
9.6827785626124888e-02	8.5277210911438861e-01
9.5499258602143589e-02	8.5242051803311392e-01
9.4188959652284118e-02	8.5261643567327783e-01
9.2896638677993637e-02	8.5264488358708979e-01
9.1622049012199960e-02	8.5237865526244427e-01
9.0364947372230151e-02	8.5272363493788161e-01
8.9125093813374537e-02	8.5245011652480474e-01
8.7902251683088434e-02	8.5249357824919303e-01
8.6696187575821648e-02	8.5268317132036775e-01
8.5506671288468339e-02	8.5233864867244136e-01
8.4333475776427524e-02	8.5264844058515088e-01
8.3176377110267111e-02	8.5251695006486305e-01
8.2035154432981816e-02	8.5239167616928813e-01
8.0909589917838240e-02	8.5269986172894230e-01
7.9799468726797648e-02	8.5235669554305993e-01
7.8704578969509872e-02	8.5255316374657053e-01
7.7624711662869175e-02	8.5259854284432190e-01
7.6559660691125617e-02	8.5233036395538120e-01
7.5509222766543385e-02	8.5268140712743934e-01
7.4473197390598891e-02	8.5242630315571022e-01
7.3451386815711492e-02	8.5245498748537762e-01
7.2443596007498987e-02	8.5266918554934468e-01
7.1449632607551328e-02	8.5232488122411409e-01
7.0469306896714684e-02	8.5262582336727544e-01
6.9502431758879685e-02	8.5252924496987359e-01
6.8548822645266141e-02	8.5237809776569262e-01
6.7608297539198184e-02	8.5270625284433832e-01
6.6680676921362203e-02	8.5237986602069804e-01
6.5765783735542052e-02	8.5254503093937917e-01
6.4863443354823830e-02	8.5263829463085050e-01
6.3973483548264820e-02	8.5234702641713311e-01
6.3095734448019317e-02	8.5269723657979812e-01
6.2230028516915954e-02	8.5248525981263434e-01
6.1376200516479414e-02	8.5246338358554097e-01
6.0534087475391338e-02	8.5272375190686844e-01
5.9703528658383687e-02	8.5237823196637075e-01
5.8884365535558883e-02	8.5264526710250488e-01
5.8076441752131204e-02	8.5261645841349343e-01
5.7279603098582911e-02	8.5241162663671366e-01
5.6493697481230253e-02	8.5276244807217738e-01
5.5718574893192978e-02	8.5247255238198849e-01
5.4954087385762455e-02	8.5257067108804363e-01
5.4200089040162380e-02	8.5273982249305402e-01
5.3456435939697171e-02	8.5241706866341416e-01
5.2722986142282269e-02	8.5274660034426963e-01
5.1999599653351603e-02	8.5261177199129845e-01
5.1286138399136483e-02	8.5250672872434796e-01
5.0582466200311413e-02	8.5282282697728140e-01
4.9888448746001214e-02	8.5249270484353001e-01
4.9203953568145102e-02	8.5268912246217543e-01
4.8528850016212099e-02	8.5276183201212641e-01
4.7863009232263824e-02	8.5248947633652516e-01
4.7206304126359053e-02	8.5284605836250382e-01
4.6558609352295881e-02	8.5262954586490769e-01
4.5919801283686862e-02	8.5262226427968868e-01
4.5289757990362063e-02	8.5288305759210026e-01
4.4668359215096314e-02	8.5254399445815743e-01
4.4055486350655322e-02	8.5281273089140064e-01
4.3451022417157155e-02	8.5279636758292965e-01
4.2854852039743943e-02	8.5258814539522720e-01
4.2266861426560297e-02	8.5294482035396268e-01
4.1686938347033534e-02	8.5267221779843161e-01
4.1114972110452230e-02	8.5275111020240313e-01
4.0550853544838381e-02	8.5294887044524414e-01
3.9994474976109751e-02	8.5262291554158298e-01
3.9445730207527840e-02	8.5293945570162455e-01
3.8904514499428063e-02	8.5284830911785392e-01
3.8370724549227873e-02	8.5270679987742526e-01
3.7844258471709323e-02	8.5304634979230498e-01
3.7325015779572056e-02	8.5274006453503459e-01
3.6812897364253132e-02	8.5288915919918273e-01
3.6307805477010131e-02	8.5302568441933935e-01
3.5809643710263593e-02	8.5272552872809182e-01
3.5318316979195699e-02	8.5307001071663779e-01
3.4833731503601174e-02	8.5292078962775808e-01
3.4355794789987466e-02	8.5284087860648417e-01
3.3884415613920249e-02	8.5315499297823938e-01
3.3419504002611428e-02	8.5283214929161766e-01
3.2960971217745771e-02	8.5303482136288000e-01
3.2508729738543442e-02	8.5311801957941835e-01
3.2062693245054653e-02	8.5284838518147321e-01
3.1622776601683798e-02	8.5320672105566231e-01
3.1188895840939368e-02	8.5301561857728558e-01
3.0760968147407086e-02	8.5298764044477837e-01
3.0338911841942703e-02	8.5327511079715923e-01
2.9922646366081884e-02	8.5294717328956704e-01
2.9512092266663854e-02	8.5318831816393115e-01
2.9107171180666046e-02	8.5322942675637070e-01
2.8707805820246908e-02	8.5298901793460413e-01
2.8313919957993785e-02	8.5335264010405831e-01
2.7925438412373382e-02	8.5313385132304231e-01
2.7542287033381661e-02	8.5314593761077184e-01
2.7164392688390826e-02	8.5341065090429369e-01
2.6791683248190312e-02	8.5308409872909619e-01
2.6424087573219467e-02	8.5335100181224266e-01
2.6061535499988950e-02	8.5336268868945042e-01
2.5703957827688639e-02	8.5314611030897547e-01
2.5351286304979074e-02	8.5351096104233470e-01
2.5003453616964315e-02	8.5327631781285196e-01
2.4660393372343391e-02	8.5331586350614230e-01
2.4322040090738156e-02	8.5356501273112795e-01
2.3988329190194904e-02	8.5324253791676030e-01
2.3659196974857577e-02	8.5352481314658535e-01
2.3334580622810026e-02	8.5352010901437114e-01
2.3014418174085078e-02	8.5331947881698922e-01
2.2698648518838217e-02	8.5368467456441599e-01
2.2387211385683392e-02	8.5344402797384089e-01
2.2080047330189000e-02	8.5349841384055980e-01
2.1777097723531584e-02	8.5374106524925697e-01
2.1478304741305340e-02	8.5342296230087633e-01
2.1183611352485015e-02	8.5371191020890269e-01
2.0892961308540396e-02	8.5370377384468132e-01
2.0606299132699998e-02	8.5350998758806573e-01
2.0323570109362220e-02	8.5387639853880415e-01
2.0044720273651610e-02	8.5363843473559065e-01
1.9769696401118610e-02	8.5369523841312023e-01
1.9498445997580452e-02	8.5394121193149197e-01
1.9230917289101587e-02	8.5362679621738358e-01
1.8967059212111462e-02	8.5391445931292598e-01
1.8706821403658001e-02	8.5391572446312169e-01
1.8450154191794736e-02	8.5371947410177540e-01
1.8197008586099829e-02	8.5408831403362995e-01
1.7947336268325266e-02	8.5386156269863178e-01
1.7701089583174213e-02	8.5390851854582628e-01
1.7458221529205030e-02	8.5416743759795244e-01
1.7218685749860067e-02	8.5385644395843585e-01
1.6982436524617443e-02	8.5413457047096020e-01
1.6749428760264379e-02	8.5415801420416704e-01
1.6519617982290142e-02	8.5395072778209102e-01
1.6292960326397220e-02	8.5432216792555415e-01
1.6069412530128776e-02	8.5411601270817628e-01
1.5848931924611141e-02	8.5414098043628284e-01
1.5631476426409534e-02	8.5442130927481841e-01
1.5417004529495593e-02	8.5411527015228061e-01
1.5205475297324958e-02	8.5437436661367350e-01
1.4996848355023728e-02	8.5443264315521317e-01
1.4791083881682069e-02	8.5420752815275902e-01
1.4588142602753483e-02	8.5457933448637546e-01
1.4387985782558456e-02	8.5440484270570227e-01
1.4190575216890915e-02	8.5439603939874842e-01
1.3995873225726178e-02	8.5470393751667495e-01
1.3803842646028849e-02	8.5440752120989338e-01
1.3614446824659503e-02	8.5463618907659145e-01
1.3427649611378633e-02	8.5474138026288315e-01
1.3243415351946643e-02	8.5449471575392466e-01
1.3061708881318416e-02	8.5486096054056082e-01
1.2882495516931344e-02	8.5473131509116307e-01
1.2705741052085412e-02	8.5467805361551263e-01
1.2531411749414158e-02	8.5501593897399308e-01
1.2359474334445106e-02	8.5473814579364915e-01
1.2189895989248670e-02	8.5492294909403599e-01
1.2022644346174125e-02	8.5508550407745076e-01
1.1857687481671601e-02	8.5481823360533982e-01
1.1694993910198712e-02	8.5516824530991353e-01
1.1534532578210917e-02	8.5509850207020699e-01
1.1376272858234306e-02	8.5499263861420627e-01
1.1220184543019634e-02	8.5535747730772826e-01
1.1066237839776666e-02	8.5511245230111943e-01
1.0914403364487560e-02	8.5523862492911262e-01
1.0764652136298347e-02	8.5546552909107365e-01
1.0616955571987247e-02	8.5518504004114382e-01
1.0471285480508997e-02	8.5550291799322331e-01
1.0327614057613970e-02	8.5550876500194573e-01
1.0185913880541167e-02	8.5534694857305182e-01
1.0046157902783952e-02	8.5572849412418783e-01
9.9083194489276785e-03	8.5553554346837923e-01
9.7723722095581032e-03	8.5558886476669183e-01
9.6382902362397039e-03	8.5588103725589915e-01
9.5060479365628153e-03	8.5560276422918546e-01
9.3756200692587978e-03	8.5586795873536370e-01
9.2469817393822235e-03	8.5596318203963095e-01
9.1201083935590968e-03	8.5574976936794334e-01
8.9949758153003538e-03	8.5612926053252347e-01
8.8715601203796044e-03	8.5601151033828182e-01
8.7498377522743590e-03	8.5598157758970594e-01
8.6297854776697033e-03	8.5633079541947144e-01
8.5113803820237675e-03	8.5607897548768996e-01
8.3945998651939711e-03	8.5626854203228331e-01
8.2794216371233405e-03	8.5646109323057529e-01
8.1658237135859239e-03	8.5621120846757282e-01
8.0537844119906686e-03	8.5656135623430896e-01
7.9432823472428121e-03	8.5654246908272302e-01
7.8342964276621168e-03	8.5642728092401255e-01
7.7268058509570242e-03	8.5681338244290672e-01
7.6207901002541233e-03	8.5662000161663410e-01
7.5162289401820527e-03	8.5671304796192138e-01
7.4131024130091741e-03	8.5700004788902184e-01
7.3113908348341758e-03	8.5674174962249849e-01
7.2110747918289926e-03	8.5702907899300285e-01
7.1121351365332885e-03	8.5712769152191315e-01
7.0145529841997125e-03	8.5693885565476857e-01
6.9183097091893662e-03	8.5732852490955758e-01
6.8233869414166927e-03	8.5722939815888322e-01
6.7297665628431765e-03	8.5721378770696322e-01
6.6374307040190884e-03	8.5757652734950340e-01
6.5463617406727511e-03	8.5735053186484611e-01
6.4565422903465524e-03	8.5754106814145215e-01
6.3679552090791566e-03	8.5776328620977671e-01
6.2805835881331795e-03	8.5753030769815752e-01
6.1944107507678160e-03	8.5787917955552984e-01
6.1094202490557178e-03	8.5790645484363515e-01
6.0255958607435770e-03	8.5778687599206749e-01
5.9429215861557276e-03	8.5818778861927769e-01
5.8613816451402847e-03	8.5804298434863213e-01
5.7809604740571788e-03	8.5811159206548937e-01
5.7016427228074743e-03	8.5844304470938493e-01
5.6234132519034918e-03	8.5821427370156322e-01
5.5462571295791050e-03	8.5847404346807865e-01
5.4701596289397150e-03	8.5864547591748297e-01
5.3951062251512763e-03	8.5845058413762709e-01
5.3210825926679438e-03	8.5883491394725209e-01
5.2480746024977237e-03	8.5881842568607802e-01
5.1760683195056752e-03	8.5876058991745463e-01
5.1050499997540629e-03	8.5916102054151255e-01
5.0350060878790494e-03	8.5899845986166656e-01
4.9659232145033592e-03	8.5912962580021091e-01
4.8977881936844610e-03	8.5943682620524631e-01
4.8305880203977272e-03	8.5922173485051534e-01
4.7643098680541585e-03	8.5952656328399801e-01
4.6989410860521531e-03	8.5966881382362759e-01
4.6344691973628799e-03	8.5951140249037117e-01
4.5708818961487513e-03	8.5991596171644069e-01
4.5081670454145996e-03	8.5988199853419156e-01
4.4463126746910860e-03	8.5987044200459650e-01
4.3853069777498570e-03	8.6027061836489538e-01
4.3251383103500877e-03	8.6011046563880778e-01
4.2657951880159251e-03	8.6028204510016393e-01
4.2072662838444396e-03	8.6058020590324869e-01
4.1495404263436298e-03	8.6038554165418013e-01
4.0926065973001099e-03	8.6071674139305632e-01
4.0364539296760477e-03	8.6085362483066119e-01
3.9810717055349717e-03	8.6072570248616209e-01
3.9264493539959986e-03	8.6114312011241112e-01
3.8725764492161733e-03	8.6111499797705127e-01
3.8194427084004643e-03	8.6113146341826641e-01
3.7670379898390883e-03	8.6153817872560046e-01
3.7153522909717258e-03	8.6139516098162638e-01
3.6643757464783306e-03	8.6158654675646018e-01
3.6140986263961316e-03	8.6189404396539016e-01
3.5645113342624422e-03	8.6172167301005742e-01
3.5156044052829820e-03	8.6206434405662646e-01
3.4673685045253149e-03	8.6221943248733479e-01
3.4197944251370877e-03	8.6211058484692282e-01
3.3728730865886887e-03	8.6253701630711765e-01
3.3265955329400457e-03	8.6253599694500471e-01
3.2809529311311888e-03	8.6256241008104284e-01
3.2359365692962820e-03	8.6298408436765184e-01
3.1915378551007618e-03	8.6287113449397235e-01
3.1477483141013167e-03	8.6306319483367056e-01
3.1045595881283544e-03	8.6339800072598383e-01
3.0619634336906767e-03	8.6324966878580867e-01
3.0199517204020166e-03	8.6358984746623546e-01
2.9785164294291906e-03	8.6378546682150459e-01
2.9376496519615300e-03	8.6368693263324414e-01
2.8973435877013226e-03	8.6411763854650836e-01
2.8575905433749472e-03	8.6416461882770301e-01
2.8183829312644522e-03	8.6418516453307170e-01
2.7797132677592879e-03	8.6462741119172160e-01
2.7415741719278826e-03	8.6455928786703817e-01
2.7039583641088444e-03	8.6473397166584909e-01
2.6668586645214785e-03	8.6511050919636656e-01
2.6302679918953813e-03	8.6499217643692061e-01
2.5941793621188144e-03	8.6531430725132452e-01
2.5585858869056465e-03	8.6557037937789816e-01
2.5234807724805737e-03	8.6547890774898262e-01
2.4888573182823906e-03	8.6590443051924171e-01
2.4547089156850307e-03	8.6602083362500315e-01
2.4210290467361791e-03	8.6602449594099662e-01
2.3878112829131769e-03	8.6648596249638521e-01
2.3550492838960092e-03	8.6648179320927698e-01
2.3227367963571072e-03	8.6662296951565676e-01
2.2908676527677719e-03	8.6704842094836276e-01
2.2594357702209770e-03	8.6697385467166910e-01
2.2284351492703035e-03	8.6725991785064072e-01
2.1978598727848252e-03	8.6759128135413233e-01
2.1677041048196936e-03	8.6751316528215816e-01
2.1379620895022318e-03	8.6791694368520300e-01
2.1086281499332893e-03	8.6812337729131861e-01
2.0796966871036962e-03	8.6810787505057962e-01
2.0511621788255646e-03	8.6857662956048709e-01
2.0230191786782714e-03	8.6866010905090407e-01
1.9952623149688798e-03	8.6875690557347729e-01
1.9678862897068452e-03	8.6922671044129185e-01
1.9408858775927774e-03	8.6921936681147327e-01
1.9142559250210855e-03	8.6945109591032033e-01
1.8879913490962936e-03	8.6986256082710667e-01
1.8620871366628680e-03	8.6981725778607455e-01
1.8365383433483458e-03	8.7017616168671952e-01
1.8113400926196024e-03	8.7048765276241591e-01
1.7864875748520510e-03	8.7046465365897596e-01
1.7619760464116282e-03	8.7091651895620181e-01
1.7378008287493750e-03	8.7111215112486184e-01
1.7139573075084253e-03	8.7116527655567544e-01
1.6904409316432646e-03	8.7165895730094578e-01
1.6672472125510620e-03	8.7175018720637099e-01
1.6443717232149312e-03	8.7191559785949602e-01
1.6218100973589300e-03	8.7239535244534738e-01
1.5995580286146693e-03	8.7241655481520763e-01
1.5776112696993480e-03	8.7270635766705296e-01
1.5559656316050741e-03	8.7312396612597332e-01
1.5346169827992944e-03	8.7312360151605339e-01
1.5135612484362085e-03	8.7352515362534300e-01
1.4927944095789957e-03	8.7384926159873144e-01
1.4723125024327186e-03	8.7387895629541612e-01
1.4521116175877425e-03	8.7435938211475861e-01
1.4321878992735427e-03	8.7458047737367228e-01
1.4125375446227540e-03	8.7468448086647166e-01
1.3931568029453031e-03	8.7519885360683491e-01
1.3740419750125155e-03	8.7532940750215782e-01
1.3551894123510354e-03	8.7553651838792068e-01
1.3365955165464418e-03	8.7603759316084662e-01
1.3182567385564071e-03	8.7610792476679866e-01
1.3001695780332906e-03	8.7642722032815956e-01
1.2823305826560210e-03	8.7687459266179502e-01
1.2647363474711511e-03	8.7692576071723694e-01
1.2473835142429431e-03	8.7734653083664094e-01
1.2302687708123819e-03	8.7771352810070113e-01
1.2133888504649768e-03	8.7778894114008787e-01
1.1967405313072434e-03	8.7828433582965093e-01
1.1803206356517297e-03	8.7856164576318485e-01
1.1641260294104918e-03	8.7869909637599442e-01
1.1481536214968825e-03	8.7923233505984300e-01
1.1324003632355569e-03	8.7942813679088161e-01
1.1168632477805613e-03	8.7965366391307809e-01
1.1015393095414143e-03	8.8018533032395463e-01
1.0864256236170651e-03	8.8032235983579665e-01
1.0715193052376064e-03	8.8064682166585151e-01
1.0568175092136587e-03	8.8114179030814155e-01
1.0423174293933035e-03	8.8125224521414502e-01
1.0280162981264732e-03	8.8167087185731685e-01
1.0139113857366795e-03	8.8210370862265108e-01
1.0000000000000002e-03	8.8222313502085492e-01
9.8627948563121000e-04	8.8271775522115403e-01
9.7274722377696488e-04	8.8307588976345253e-01
9.5940063151593320e-04	8.8323720098632608e-01
9.4623716136579329e-04	8.8378040778180256e-01
9.3325430079699073e-04	8.8406486818874885e-01
9.2044957175317123e-04	8.8429345882407595e-01
9.0782053017818580e-04	8.8485375477052219e-01
8.9536476554959328e-04	8.8507768968484801e-01
8.8307990041856246e-04	8.8538828889550814e-01
8.7096358995608061e-04	8.8593523891263848e-01
8.5901352150539588e-04	8.8612076862074318e-01
8.4722741414059604e-04	8.8651629801561926e-01
8.3560301823124776e-04	8.8702487777314243e-01
8.2413811501300224e-04	8.8719898903492922e-01
8.1283051616409937e-04	8.8767132610219723e-01
8.0167806338767879e-04	8.8812492070623816e-01
7.9067862799982495e-04	8.8831515289993090e-01
7.7983011052325875e-04	8.8884741241424658e-01
7.6913044028660983e-04	8.8923922350252627e-01
7.5857757502918342e-04	8.8946980775018913e-01
7.4816950051115425e-04	8.9003957827012603e-01
7.3790423012910105e-04	8.9037247840383382e-01
7.2777980453682433e-04	8.9066142055193642e-01
7.1779429127136153e-04	8.9124434093401905e-01
7.0794578438413780e-04	8.9152943300158738e-01
6.9823240407717148e-04	8.9188681558782834e-01
6.8865229634427572e-04	8.9245993212448882e-01
6.7920363261718430e-04	8.9271420951873193e-01
6.6988460941652640e-04	8.9314176735198836e-01
6.6069344800759615e-04	8.9368624376405803e-01
6.5162839406084235e-04	8.9392980248363096e-01
6.4268771731701944e-04	8.9442163582318257e-01
6.3386971125692696e-04	8.9492455772417645e-01
6.2517269277568600e-04	8.9517779428098243e-01
6.1659500186148194e-04	8.9572194701382857e-01
6.0813500127871779e-04	8.9617713436932067e-01
5.9979107625550941e-04	8.9645829063892002e-01
5.9156163417547418e-04	8.9703884939415557e-01
5.8344510427374451e-04	8.9744673845207679e-01
5.7543993733715686e-04	8.9777004700343777e-01
5.6754460540854720e-04	8.9836940897564987e-01
5.5975760149510982e-04	8.9873617354260060e-01
5.5207743928075716e-04	8.9911073556989685e-01
5.4450265284242117e-04	8.9971173601871812e-01
5.3703179637025283e-04	9.0004788128131652e-01
5.2966344389165758e-04	9.0047729297173451e-01
5.2239618899911969e-04	9.0106496025511396e-01
5.1522864458175641e-04	9.0138364280954741e-01
5.0815944256056068e-04	9.0186628957774939e-01
5.0118723362727209e-04	9.0242908729876103e-01
4.9431068698683534e-04	9.0274439988808042e-01
4.8752849010338635e-04	9.0327427061303878e-01
4.8083934844972865e-04	9.0380477656924463e-01
4.7424198526024446e-04	9.0413019508187387e-01
4.6773514128719813e-04	9.0469803357204537e-01
4.6131757456037940e-04	9.0519308178045588e-01
4.5498806015004833e-04	9.0554021592942791e-01
4.4874538993313202e-04	9.0613482225635955e-01
4.4258837236262652e-04	9.0659519062350058e-01
4.3651583224016600e-04	9.0697291839172045e-01
4.3052661049171044e-04	9.0758243247815928e-01
4.2461956394631277e-04	9.0801219256842636e-01
4.1879356511791832e-04	9.0842620039416744e-01
4.1304750199016145e-04	9.0903923620997162e-01
4.0738027780411255e-04	9.0944489443545551e-01
4.0179081084893982e-04	9.0989759646360724e-01
3.9627803425543943e-04	9.1050413891481519e-01
3.9084089579240211e-04	9.1089369396910136e-01
3.8547835766577165e-04	9.1138446826836139e-01
3.8018939632056113e-04	9.1197648894785088e-01
3.7497300224548355e-04	9.1235851317374028e-01
3.6982817978026630e-04	9.1288417194193083e-01
3.6475394692560764e-04	9.1345595881095298e-01
3.5974933515574227e-04	9.1383878637574112e-01
3.5481338923357548e-04	9.1439419004981803e-01
3.4994516702835707e-04	9.1494241646677987e-01
3.4514373933585611e-04	9.1533349325546776e-01
3.4040818970100084e-04	9.1591222279316842e-01
3.3573761424295475e-04	9.1643580174026873e-01
