4.0738027780411273e-01	1.5464684363755010e-01
4.0179081084893992e-01	1.4902249685123709e-01
3.9627803425543945e-01	1.4398473203812764e-01
3.9084089579240200e-01	1.3899722962256741e-01
3.8547835766577182e-01	1.3390307856128980e-01
3.8018939632056120e-01	1.2943901676645464e-01
3.7497300224548352e-01	1.2462017698215033e-01
3.6982817978026616e-01	1.2024558998398117e-01
3.6475394692560781e-01	1.1601542845207996e-01
3.5974933515574231e-01	1.1162606383428476e-01
3.5481338923357547e-01	1.0781087489816034e-01
3.4994516702835721e-01	1.0373029069518547e-01
3.4514373933585618e-01	9.9961715878770313e-02
3.4040818970100084e-01	9.6405836185914431e-02
3.3573761424295462e-01	9.2662527962925734e-02
3.3113112148259105e-01	8.9420520110502763e-02
3.2658783217233578e-01	8.6000879515345782e-02
3.2210687912834346e-01	8.2777058988830296e-02
3.1768740706497706e-01	7.9808590454671341e-02
3.1332857243155854e-01	7.6646672815412098e-02
3.0902954325135906e-01	7.3903063384461218e-02
3.0478949896279833e-01	7.1063226873386273e-02
3.0060763026282311e-01	6.8323006983336945e-02
2.9648313895243428e-01	6.5856983355761303e-02
2.9241523778433354e-01	6.3210067541211931e-02
2.8840315031266062e-01	6.0894881820649595e-02
2.8444611074479159e-01	5.8554581110320428e-02
2.8054336379517136e-01	5.6239613341268570e-02
2.7669416454115114e-01	5.4196893254087414e-02
2.7289777828080403e-01	5.1999831445735993e-02
2.6915348039269155e-01	5.0050151030895322e-02
2.6546055619755393e-01	4.8133294541179400e-02
2.6181830082189850e-01	4.6189519870568012e-02
2.5822601906345960e-01	4.4499160391873724e-02
2.5468302525850411e-01	4.2689994749374599e-02
2.5118864315095801e-01	4.1050899547559166e-02
2.4774220576332853e-01	3.9487719796274870e-02
2.4434305526939717e-01	3.7865963451716805e-02
2.4099054286865948e-01	3.6466357318576906e-02
2.3768402866248767e-01	3.4987514558926097e-02
2.3442288153199223e-01	3.3612077989574718e-02
2.3120647901755947e-01	3.2340371382695320e-02
2.2803420720004183e-01	3.0996357839157877e-02
2.2490546058357813e-01	2.9835440655894913e-02
2.2181964198002191e-01	2.8634406239432954e-02
2.1877616239495523e-01	2.7483069792867118e-02
2.1577444091526662e-01	2.6448751113673029e-02
2.1281390459827118e-01	2.5342798397204495e-02
2.0989398836235240e-01	2.4377595756086820e-02
2.0701413487910419e-01	2.3407250410795107e-02
2.0417379446695291e-01	2.2446849319973289e-02
2.0137242498623881e-01	2.1603998678528465e-02
1.9860949173573714e-01	2.0700587939184209e-02
1.9588446735059897e-01	1.9896326657936482e-02
1.9319683170169238e-01	1.9115070543564337e-02
1.9054607179632471e-01	1.8317723465451879e-02
1.8793168168032684e-01	1.7628259632644510e-02
1.8535316234148114e-01	1.6895612928360098e-02
1.8281002161427429e-01	1.6224577402648151e-02
1.8030177408595691e-01	1.5596315125871538e-02
1.7782794100389229e-01	1.4938335452782935e-02
1.7538805018417614e-01	1.4371415160371570e-02
1.7298163592151014e-01	1.3781157672988353e-02
1.7060823890031232e-01	1.3221436131211659e-02
1.6826740610704671e-01	1.2715455189153612e-02
1.6595869074375605e-01	1.2176392589310412e-02
1.6368165214278085e-01	1.1707613291513607e-02
1.6143585568264862e-01	1.1234548486191705e-02
1.5922087270511701e-01	1.0768784583934463e-02
1.5703628043335524e-01	1.0359533272559812e-02
1.5488166189124813e-01	9.9214112671962076e-03
1.5275660582380726e-01	9.5318838427307269e-03
1.5066070661867420e-01	9.1538725783611146e-03
1.4859356422870071e-01	8.7681130640511595e-03
1.4655478409559117e-01	8.4348717325704037e-03
1.4454397707459277e-01	8.0816496755161289e-03
1.4256075936021884e-01	7.7570041499779420e-03
1.4060475241299139e-01	7.4549122662207591e-03
1.3867558288718887e-01	7.1376187503909691e-03
1.3677288255958489e-01	6.8640589941899822e-03
1.3489628825916533e-01	6.5813141374564937e-03
1.3304544179780911e-01	6.3107013690838982e-03
1.3121998990192030e-01	6.0683655857018707e-03
1.2941958414499863e-01	5.8096356684162300e-03
1.2764388088113438e-01	5.5832725526568597e-03
1.2589254117941673e-01	5.3580702621529898e-03
1.2416523075924110e-01	5.1332214942025750e-03
1.2246161992650484e-01	4.9373809925150501e-03
1.2078138351067802e-01	4.7284000838333402e-03
1.1912420080273746e-01	4.5399584594390512e-03
1.1748975549395295e-01	4.3608574526796317e-03
1.1587773561551258e-01	4.1752585168808292e-03
1.1428783347897717e-01	4.0154087735543333e-03
1.1271974561755102e-01	3.8481290316594386e-03
1.1117317272815913e-01	3.6908615012786524e-03
1.0964781961431848e-01	3.5479883421527750e-03
1.0814339512979380e-01	3.3962143502937405e-03
1.0665961212302577e-01	3.2643584818404106e-03
1.0519618738232230e-01	3.1313768333055547e-03
1.0375284158180124e-01	3.0003832745922293e-03
1.0232929922807543e-01	2.8855083957918153e-03
1.0092528860766843e-01	2.7627477486389597e-03
9.9540541735152713e-02	2.6530448061871104e-03
9.8174794301998436e-02	2.5476306827520211e-03
9.6827785626124888e-02	2.4392339623232613e-03
9.5499258602143589e-02	2.3457911822353486e-03
9.4188959652284118e-02	2.2475658436862844e-03
9.2896638677993637e-02	2.1558998799670035e-03
9.1622049012199960e-02	2.0721086605388263e-03
9.0364947372230151e-02	1.9833365975128817e-03
8.9125093813374537e-02	1.9063482501058299e-03
8.7902251683088434e-02	1.8284129870779985e-03
8.6696187575821648e-02	1.7519258906212988e-03
8.5506671288468339e-02	1.6847296084788897e-03
8.4333475776427524e-02	1.6129396069194974e-03
8.3176377110267111e-02	1.5488361641523721e-03
8.2035154432981816e-02	1.4872165823900754e-03
8.0909589917838240e-02	1.4238574936046204e-03
7.9799468726797648e-02	1.3692322750553116e-03
7.8704578969509872e-02	1.3118942526714442e-03
7.7624711662869175e-02	1.2582448109935893e-03
7.6559660691125617e-02	1.2093571479787596e-03
7.5509222766543385e-02	1.1574998236633404e-03
7.4473197390598891e-02	1.1124290679619293e-03
7.3451386815711492e-02	1.0670577032205293e-03
7.2443596007498987e-02	1.0222496289782742e-03
7.1449632607551328e-02	9.8303889365210814e-04
7.0469306896714684e-02	9.4120616662481137e-04
6.9502431758879685e-02	9.0358554783985577e-04
6.8548822645266141e-02	8.6778905784621848e-04
6.7608297539198184e-02	8.3070664272259418e-04
6.6680676921362203e-02	7.9874649933947778e-04
6.5765783735542052e-02	7.6546050060005547e-04
6.4863443354823830e-02	7.3391879825880700e-04
6.3973483548264820e-02	7.0551389341096506e-04
6.3095734448019317e-02	6.7526504226930024e-04
6.2230028516915954e-02	6.4878199943290435e-04
6.1376200516479414e-02	6.2253416733431134e-04
6.0534087475391338e-02	5.9620564691965363e-04
5.9703528658383687e-02	5.7334202474531161e-04
5.8884365535558883e-02	5.4906968076862161e-04
5.8076441752131204e-02	5.2688078661665438e-04
5.7279603098582911e-02	5.0619228274681417e-04
5.6493697481230253e-02	4.8448681394229947e-04
5.5718574893192978e-02	4.6573213239730797e-04
5.4954087385762455e-02	4.4652652500428894e-04
5.4200089040162380e-02	4.2790631263431311e-04
5.3456435939697171e-02	4.1143336339472122e-04
5.2722986142282269e-02	3.9384805407938580e-04
5.1999599653351603e-02	3.7820404675653401e-04
5.1286138399136483e-02	3.6310780316983526e-04
5.0582466200311413e-02	3.4761926003070050e-04
4.9888448746001214e-02	3.3425420036375578e-04
4.9203953568145102e-02	3.2025667527331686e-04
4.8528850016212099e-02	3.0710280219698708e-04
4.7863009232263824e-02	2.9517962653789770e-04
4.7206304126359053e-02	2.8251094231737428e-04
4.6558609352295881e-02	2.7143996840589833e-04
4.5919801283686862e-02	2.6043254448340146e-04
4.5289757990362063e-02	2.4941700764488319e-04
4.4668359215096314e-02	2.3984233266833714e-04
4.4055486350655322e-02	2.2968552262270180e-04
4.3451022417157155e-02	2.2038493368665930e-04
4.2854852039743943e-02	2.1173652664032070e-04
4.2266861426560297e-02	2.0264864327080066e-04
4.1686938347033534e-02	1.9478164340763933e-04
4.1114972110452230e-02	1.8677356293276480e-04
4.0550853544838381e-02	1.7895001509718339e-04
3.9994474976109751e-02	1.7206531553591895e-04
3.9445730207527840e-02	1.6472501039208894e-04
3.8904514499428063e-02	1.5813522885304462e-04
3.8370724549227873e-02	1.5186093604243543e-04
3.7844258471709323e-02	1.4535961120661257e-04
3.7325015779572056e-02	1.3974876560442128e-04
3.6812897364253132e-02	1.3393930846907390e-04
3.6307805477010131e-02	1.2838220222732076e-04
3.5809643710263593e-02	1.2342150757696364e-04
3.5318316979195699e-02	1.1813370412519580e-04
3.4833731503601174e-02	1.1345265518334682e-04
3.4355794789987466e-02	1.0890568749974310e-04
3.3884415613920249e-02	1.0426116158111817e-04
3.3419504002611428e-02	1.0024813968182652e-04
3.2960971217745771e-02	9.6045676899850536e-05
3.2508729738543442e-02	9.2094118293240725e-05
3.2062693245054653e-02	8.8517350703100722e-05
3.1622776601683798e-02	8.4716800676573674e-05
3.1188895840939368e-02	8.1383162797151360e-05
3.0760968147407086e-02	7.8093919949846823e-05
3.0338911841942703e-02	7.4776849773246782e-05
2.9922646366081884e-02	7.1901301544077470e-05
2.9512092266663854e-02	6.8869033585078058e-05
2.9107171180666046e-02	6.6054493281551661e-05
2.8707805820246908e-02	6.3476526494970112e-05
2.8313919957993785e-02	6.0748788825526039e-05
2.7925438412373382e-02	5.8369380135574294e-05
2.7542287033381661e-02	5.5995011699097822e-05
2.7164392688390826e-02	5.3624813077250507e-05
2.6791683248190312e-02	5.1562287801822676e-05
2.6424087573219467e-02	4.9379021019977476e-05
2.6061535499988950e-02	4.7370488560576010e-05
2.5703957827688639e-02	4.5514400741058242e-05
2.5351286304979074e-02	4.3558057590062160e-05
2.5003453616964315e-02	4.1856565755103702e-05
2.4660393372343391e-02	4.0146392247432070e-05
2.4322040090738156e-02	3.8451052211435548e-05
2.3988329190194904e-02	3.6971201765850523e-05
2.3659196974857577e-02	3.5401970484841736e-05
2.3334580622810026e-02	3.3965763634800262e-05
2.3014418174085078e-02	3.2631408451117716e-05
2.2698648518838217e-02	3.1228648727391345e-05
2.2387211385683392e-02	3.0010062177777059e-05
2.2080047330189000e-02	2.8780988222894763e-05
2.1777097723531584e-02	2.7566763539278529e-05
2.1478304741305340e-02	2.6505091963474960e-05
2.1183611352485015e-02	2.5378873673751627e-05
2.0892961308540396e-02	2.4349861664075744e-05
2.0606299132699998e-02	2.3392217363140178e-05
2.0323570109362220e-02	2.2386373357398175e-05
2.0044720273651610e-02	2.1512477069700391e-05
1.9769696401118610e-02	2.0631073951402246e-05
1.9498445997580452e-02	1.9760187798531416e-05
1.9230917289101587e-02	1.8998746749108516e-05
1.8967059212111462e-02	1.8191587819307128e-05
1.8706821403658001e-02	1.7452869693149828e-05
1.8450154191794736e-02	1.6766788575767394e-05
1.8197008586099829e-02	1.6045507234172148e-05
1.7947336268325266e-02	1.5417992640646629e-05
1.7701089583174213e-02	1.4787279037728154e-05
1.7458221529205030e-02	1.4161781251621581e-05
1.7218685749860067e-02	1.3615796304992124e-05
1.6982436524617443e-02	1.3038143307984572e-05
1.6749428760264379e-02	1.2506792488017795e-05
1.6519617982290142e-02	1.2016078924336694e-05
1.6292960326397220e-02	1.1498914501802443e-05
1.6069412530128776e-02	1.1047677804729074e-05
1.5848931924611141e-02	1.0597335041295680e-05
1.5631476426409534e-02	1.0147549634374682e-05
1.5417004529495593e-02	9.7560318741274535e-06
1.5205475297324958e-02	9.3433195497033114e-06
1.4996848355023728e-02	8.9603994636235044e-06
1.4791083881682069e-02	8.6099072756682088e-06
1.4588142602753483e-02	8.2392845707703042e-06
1.4387985782558456e-02	7.9142598426169013e-06
1.4190575216890915e-02	7.5934049930440929e-06
1.3995873225726178e-02	7.2697122368528766e-06
1.3803842646028849e-02	6.9887952189987553e-06
1.3614446824659503e-02	6.6945235732661478e-06
1.3427649611378633e-02	6.4180823942384685e-06
1.3243415351946643e-02	6.1679684097072184e-06
1.3061708881318416e-02	5.9026579822905184e-06
1.2882495516931344e-02	5.6680722830118605e-06
1.2705741052085412e-02	5.4399459047556795e-06
1.2531411749414158e-02	5.2069527329404221e-06
1.2359474334445106e-02	5.0051253493924118e-06
1.2189895989248670e-02	4.7958113792091297e-06
1.2022644346174125e-02	4.5959490504644927e-06
1.1857687481671601e-02	4.4174887395025069e-06
1.1694993910198712e-02	4.2279239558957979e-06
1.1534532578210917e-02	4.0582261977430304e-06
1.1376272858234306e-02	3.8963092999111807e-06
1.1220184543019634e-02	3.7287164845218143e-06
1.1066237839776666e-02	3.5833929661947621e-06
1.0914403364487560e-02	3.4349156351713518e-06
1.0764652136298347e-02	3.2902948072421027e-06
1.0616955571987247e-02	3.1628369483072305e-06
1.0471285480508997e-02	3.0277670056485961e-06
1.0327614057613970e-02	2.9047240342118070e-06
1.0185913880541167e-02	2.7899150168898687e-06
1.0046157902783952e-02	2.6695861466912896e-06
9.9083194489276785e-03	2.5646280219388287e-06
9.7723722095581032e-03	2.4595975802544155e-06
9.6382902362397039e-03	2.3549652488256352e-06
9.5060479365628153e-03	2.2637176373516093e-06
9.3756200692587978e-03	2.1678234627658330e-06
9.2469817393822235e-03	2.0784371362655447e-06
9.1201083935590968e-03	1.9970083982690243e-06
8.9949758153003538e-03	1.9108907179628574e-06
8.8715601203796044e-03	1.8348102235948587e-06
8.7498377522743590e-03	1.7606840273054034e-06
8.6297854776697033e-03	1.6851053692409308e-06
8.5113803820237675e-03	1.6195248528579779e-06
8.3945998651939711e-03	1.5517266038199177e-06
8.2794216371233405e-03	1.4867330958819601e-06
8.1658237135859239e-03	1.4288558222053234e-06
8.0537844119906686e-03	1.3675069598510722e-06
7.9432823472428121e-03	1.3121597955722477e-06
7.8342964276621168e-03	1.2598977504366553e-06
7.7268058509570242e-03	1.2054960872776663e-06
7.6207901002541233e-03	1.1581156921654528e-06
7.5162289401820527e-03	1.1103758808929762e-06
7.4131024130091741e-03	1.0631615633526633e-06
7.3113908348341758e-03	1.0218402792805377e-06
7.2110747918289926e-03	9.7838793814782048e-07
7.1121351365332885e-03	9.3801857177321358e-07
7.0145529841997125e-03	9.0112506471151171e-07
6.9183097091893662e-03	8.6218512639651023e-07
6.8233869414166927e-03	8.2775567201635564e-07
6.7297665628431765e-03	7.9423614628325829e-07
6.6374307040190884e-03	7.6005486963101192e-07
6.5463617406727511e-03	7.3035420124639513e-07
6.4565422903465524e-03	6.9976635690356434e-07
6.3679552090791566e-03	6.7030905311533304e-07
6.2805835881331795e-03	6.4414829473769948e-07
6.1944107507678160e-03	6.1648296584558440e-07
6.1094202490557178e-03	5.9134063711770686e-07
6.0255958607435770e-03	5.6781001953996414e-07
5.9429215861557276e-03	5.4322156754367809e-07
5.8613816451402847e-03	5.2169927804046440e-07
5.7809604740571788e-03	5.0027671654968121e-07
5.7016427228074743e-03	4.7884459321125516e-07
5.6234132519034918e-03	4.6014625025140399e-07
5.5462571295791050e-03	4.4065578289925510e-07
5.4701596289397150e-03	4.2225333447307313e-07
5.3951062251512763e-03	4.0566865911836980e-07
5.3210825926679438e-03	3.8814202944944297e-07
5.2480746024977237e-03	3.7242720306146084e-07
5.1760683195056752e-03	3.5745326644464958e-07
5.1050499997540629e-03	3.4196861111609966e-07
5.0350060878790494e-03	3.2846358714321893e-07
4.9659232145033592e-03	3.1483502661546694e-07
4.8977881936844610e-03	3.0139422715641306e-07
4.8305880203977272e-03	2.8960028441622296e-07
4.7643098680541585e-03	2.7724108048801498e-07
4.6989410860521531e-03	2.6571591750524328e-07
4.6344691973628799e-03	2.5521397516332864e-07
4.5708818961487513e-03	2.4414735743390583e-07
4.5081670454145996e-03	2.3429191888974422e-07
4.4463126746910860e-03	2.2479835413438687e-07
4.3853069777498570e-03	2.1505577639520101e-07
4.3251383103500877e-03	2.0656112947852450e-07
4.2657951880159251e-03	1.9793180957151544e-07
4.2072662838444396e-03	1.8949066159020104e-07
4.1495404263436298e-03	1.8205129426782891e-07
4.0926065973001099e-03	1.7424579002876044e-07
4.0364539296760477e-03	1.6700722980142675e-07
3.9810717055349717e-03	1.6037414412667642e-07
3.9264493539959986e-03	1.5340191370559829e-07
3.8725764492161733e-03	1.4720369943213590e-07
3.8194427084004643e-03	1.4121057906293610e-07
3.7670379898390883e-03	1.3508073496541097e-07
3.7153522909717258e-03	1.2973040319518841e-07
3.6643757464783306e-03	1.2429157145569477e-07
3.6140986263961316e-03	1.1898049836436974e-07
3.5645113342624422e-03	1.1429243659411776e-07
3.5156044052829820e-03	1.0938050384532505e-07
3.4673685045253149e-03	1.0482173512343061e-07
3.4197944251370877e-03	1.0064548676894306e-07
3.3728730865886887e-03	9.6260727882334587e-08
3.3265955329400457e-03	9.2353287964872411e-08
3.2809529311311888e-03	8.8586777944191408e-08
3.2359365692962820e-03	8.4729450990781276e-08
3.1915378551007618e-03	8.1356500255497289e-08
3.1477483141013167e-03	7.7944157359366275e-08
3.1045595881283544e-03	7.4596840001068431e-08
3.0619634336906767e-03	7.1645969189573463e-08
3.0199517204020166e-03	6.8566198182488600e-08
2.9785164294291906e-03	6.5688118327652967e-08
2.9376496519615300e-03	6.3066810183468690e-08
2.8973435877013226e-03	6.0315156746339488e-08
2.8575905433749472e-03	5.7846392609965756e-08
2.8183829312644522e-03	5.5489471302018812e-08
2.7797132677592879e-03	5.3063282177270418e-08
2.7415741719278826e-03	5.0934565256408086e-08
2.7039583641088444e-03	4.8803628616057947e-08
2.6668586645214785e-03	4.6691893936654613e-08
2.6302679918953813e-03	4.4835530341236290e-08
2.5941793621188144e-03	4.2912601086132415e-08
2.5585858869056465e-03	4.1092101112153473e-08
2.5234807724805737e-03	3.9450613378585710e-08
2.4888573182823906e-03	3.7729218021300162e-08
2.4547089156850307e-03	3.6166014021763869e-08
2.4210290467361791e-03	3.4696748231551956e-08
2.3878112829131769e-03	3.3173424364392851e-08
2.3550492838960092e-03	3.1827598144690204e-08
2.3227367963571072e-03	3.0503130945769434e-08
2.2908676527677719e-03	2.9171373298199580e-08
2.2594357702209770e-03	2.8002730573255877e-08
2.2284351492703035e-03	2.6808064340835058e-08
2.1978598727848252e-03	2.5655468976848946e-08
2.1677041048196936e-03	2.4628394380550235e-08
2.1379620895022318e-03	2.3556484858536622e-08
2.1086281499332893e-03	2.2564784572542343e-08
2.0796966871036962e-03	2.1651213393524441e-08
2.0511621788255646e-03	2.0698361888511287e-08
2.0230191786782714e-03	1.9845407747827609e-08
1.9952623149688798e-03	1.9025664611118270e-08
1.9678862897068452e-03	1.8187894378511978e-08
1.9408858775927774e-03	1.7450457235544253e-08
1.9142559250210855e-03	1.6712314719676523e-08
1.8879913490962936e-03	1.5983269840416241e-08
1.8620871366628680e-03	1.5339697328080752e-08
1.8365383433483458e-03	1.4676341889718886e-08
1.8113400926196024e-03	1.4046707839512965e-08
1.7864875748520510e-03	1.3478813545993525e-08
1.7619760464116282e-03	1.2886472276165400e-08
1.7378008287493750e-03	1.2344552484985537e-08
1.7139573075084253e-03	1.1838489808861543e-08
1.6904409316432646e-03	1.1314332526701959e-08
1.6672472125510620e-03	1.0847261622405365e-08
1.6443717232149312e-03	1.0393447353535635e-08
1.6218100973589300e-03	9.9341306508898653e-09
1.5995580286146693e-03	9.5292276116907688e-09
1.5776112696993480e-03	9.1215803582817240e-09
1.5559656316050741e-03	8.7225399912168444e-09
1.5346169827992944e-03	8.3684344247195518e-09
1.5135612484362085e-03	8.0032712355034432e-09
1.4927944095789957e-03	7.6586667401033843e-09
1.4723125024327186e-03	7.3460001206051659e-09
1.4521116175877425e-03	7.0209105287023674e-09
1.4321878992735427e-03	6.7240125987471343e-09
1.4125375446227540e-03	6.4456724568705143e-09
1.3931568029453031e-03	6.1585993209262438e-09
1.3740419750125155e-03	5.9023831565167913e-09
1.3551894123510354e-03	5.6533427994981730e-09
1.3365955165464418e-03	5.4019850126196332e-09
1.3182567385564071e-03	5.1797273818048826e-09
1.3001695780332906e-03	4.9566264602936218e-09
1.2823305826560210e-03	4.7381745465152339e-09
1.2647363474711511e-03	4.5439185202376136e-09
1.2473835142429431e-03	4.3445341117155333e-09
1.2302687708123819e-03	4.1556770547378752e-09
1.2133888504649768e-03	3.9845004664735610e-09
1.1967405313072434e-03	3.8072364381360412e-09
1.1803206356517297e-03	3.6443430221845919e-09
1.1641260294104918e-03	3.4924275959804479e-09
1.1481536214968825e-03	3.3359078422357644e-09
1.1324003632355569e-03	3.1952831355493854e-09
1.1168632477805613e-03	3.0598225991720930e-09
1.1015393095414143e-03	2.9226268501760142e-09
1.0864256236170651e-03	2.8007632043170328e-09
1.0715193052376064e-03	2.6797690300183479e-09
1.0568175092136587e-03	2.5603100412140455e-09
1.0423174293933035e-03	2.4540803728024851e-09
1.0280162981264732e-03	2.3461460272888123e-09
1.0139113857366795e-03	2.2426604228010817e-09
1.0000000000000002e-03	2.1494302916052051e-09
9.8627948563121000e-04	2.0535044335493953e-09
9.7274722377696488e-04	1.9641174260083857e-09
9.5940063151593320e-04	1.8817757706048635e-09
9.4623716136579329e-04	1.7969778435780730e-09
9.3325430079699073e-04	1.7198019427160101e-09
9.2044957175317123e-04	1.6467257871798760e-09
9.0782053017818580e-04	1.5722194180581818e-09
8.9536476554959328e-04	1.5054548086908052e-09
8.8307990041856246e-04	1.4404307084374343e-09
8.7096358995608061e-04	1.3753551887983580e-09
8.5901352150539588e-04	1.3173704038501600e-09
8.4722741414059604e-04	1.2594962236162464e-09
8.3560301823124776e-04	1.2029461732692289e-09
8.2413811501300224e-04	1.1523286693749343e-09
8.1283051616409937e-04	1.1009155522818755e-09
8.0167806338767879e-04	1.0519539561045215e-09
7.9067862799982495e-04	1.0075291708468094e-09
7.7983011052325875e-04	9.6201745590051440e-10
7.6913044028660983e-04	9.1970673497973713e-10
7.5857757502918342e-04	8.8053029064371806e-10
7.4816950051115425e-04	8.4042656568601807e-10
7.3790423012910105e-04	8.0386472409902207e-10
7.2777980453682433e-04	7.6919561934377179e-10
7.1779429127136153e-04	7.3403241636498067e-10
7.0794578438413780e-04	7.0238509235207581e-10
6.9823240407717148e-04	6.7164847732619875e-10
6.8865229634427572e-04	6.4096406412764100e-10
6.7920363261718430e-04	6.1348730540237157e-10
6.6988460941652640e-04	5.8623448506177103e-10
6.6069344800759615e-04	5.5956795784006896e-10
6.5162839406084235e-04	5.3561995989970247e-10
6.4268771731701944e-04	5.1149136208064567e-10
6.3386971125692696e-04	4.8838756957015501e-10
6.2517269277568600e-04	4.6743009351371445e-10
6.1659500186148194e-04	4.4612472040020543e-10
6.0813500127871779e-04	4.2614400858513705e-10
5.9979107625550941e-04	4.0773566901486302e-10
5.9156163417547418e-04	3.8898850018773159e-10
5.8344510427374451e-04	3.7171736685681247e-10
5.7543993733715686e-04	3.5550158076389615e-10
5.6754460540854720e-04	3.3906879766285130e-10
5.5975760149510982e-04	3.2412886550515884e-10
5.5207743928075716e-04	3.0981920181854502e-10
5.4450265284242117e-04	2.9547006566958559e-10
5.3703179637025283e-04	2.8252402154141250e-10
5.2966344389165758e-04	2.6988923072954706e-10
5.2239618899911969e-04	2.5740294275006692e-10
5.1522864458175641e-04	2.4615707974979790e-10
5.0815944256056068e-04	2.3500743091768986e-10
5.0118723362727209e-04	2.2417322648216143e-10
4.9431068698683534e-04	2.1437690323922667e-10
4.8752849010338635e-04	2.0455278103279397e-10
4.8083934844972865e-04	1.9517171699331962e-10
4.7424198526024446e-04	1.8661442832405732e-10
4.6773514128719813e-04	1.7797755525310750e-10
4.6131757456037940e-04	1.6986480494890849e-10
4.5498806015004833e-04	1.6237169471540063e-10
4.4874538993313202e-04	1.5479890416470186e-10
4.4258837236262652e-04	1.4778576823725773e-10
4.3651583224016600e-04	1.4121237970943200e-10
4.3052661049171044e-04	1.3459158530607208e-10
4.2461956394631277e-04	1.2852678450732752e-10
4.1879356511791832e-04	1.2275370513273437e-10
4.1304750199016145e-04	1.1698157749103333e-10
4.0738027780411255e-04	1.1173167675555096e-10
4.0179081084893982e-04	1.0665955103934220e-10
3.9627803425543943e-04	1.0164039076008168e-10
3.9084089579240211e-04	9.7089399530907103e-11
3.8547835766577165e-04	9.2634598358811549e-11
3.8018939632056113e-04	8.8279946773606708e-11
3.7497300224548355e-04	8.4328254648432267e-11
3.6982817978026630e-04	8.0419328815657862e-11
3.6475394692560764e-04	7.6647950355885418e-11
3.5974933515574227e-04	7.3210805074236026e-11
3.5481338923357548e-04	6.9785728376643290e-11
3.4994516702835707e-04	6.6523702919287107e-11
3.4514373933585611e-04	6.3529438469017040e-11
3.4040818970100084e-04	6.0533564433278483e-11
3.3573761424295475e-04	5.7714325683298467e-11
